t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
2.373557,0.001898,-1.569842,-1.892817,1.560547,-1.776557,-1.570076,0.000074,-1.569515,-1.894877,1.561735,-1.776089,-1.570179,0.000331,0.000328,-0.002061,0.001188,0.000468,-0.000103,0.000257,0.134680,-0.737781,0.144027,0.134526,-0.738545,0.143777,0.000512,-0.000540,0.963979,-0.265977,0.000484,-0.000520,0.964033,-0.265782,2.603159,0.001274,3.140823,2.603563,0.001209,3.140847,0.000410,0.000153,0.000764,0.000250,-0.985575,-0.105843,0.132056,0.000410,-1.569515,-1.894877,1.561735,-1.776089,-1.570179,0.000331,1.250000,1.412000
2.375660,0.002104,-1.569800,-1.892850,1.560565,-1.776587,-1.570073,0.000044,-1.569497,-1.894924,1.561758,-1.776066,-1.570188,0.000346,0.000303,-0.002074,0.001193,0.000521,-0.000115,0.000301,0.134685,-0.737757,0.144029,0.134561,-0.738549,0.143801,0.000512,-0.000540,0.963979,-0.265977,0.000487,-0.000555,0.964027,-0.265804,2.603159,0.001274,3.140823,2.603518,0.001234,3.140781,0.000364,0.000124,0.000792,0.000228,-0.987276,-0.153438,-0.041742,0.000364,-1.569497,-1.894924,1.561758,-1.776066,-1.570188,0.000346,1.322000,1.516000
2.377547,0.001886,-1.569800,-1.892850,1.560565,-1.776587,-1.570073,0.000044,-1.569480,-1.894970,1.561782,-1.776043,-1.570197,0.000361,0.000320,-0.002120,0.001217,0.000544,-0.000124,0.000316,0.134691,-0.737733,0.144031,0.134561,-0.738549,0.143801,0.000512,-0.000540,0.963979,-0.265977,0.000487,-0.000555,0.964027,-0.265804,2.603159,0.001274,3.140823,2.603518,0.001234,3.140781,0.000364,0.000129,0.000816,0.000230,-0.987276,-0.153438,-0.041742,0.000364,-1.569480,-1.894970,1.561782,-1.776043,-1.570197,0.000361,1.241000,1.403000
2.379843,0.002296,-1.569760,-1.892983,1.560740,-1.776509,-1.569956,0.000082,-1.569462,-1.895017,1.561805,-1.776020,-1.570206,0.000376,0.000298,-0.002033,0.001065,0.000489,-0.000250,0.000294,0.134696,-0.737709,0.144033,0.134674,-0.738430,0.143707,0.000512,-0.000540,0.963979,-0.265977,0.000554,-0.000572,0.964043,-0.265746,2.603159,0.001274,3.140823,2.603638,0.001371,3.140785,0.000490,0.000022,0.000720,0.000326,-0.977036,0.129756,-0.169007,0.000490,-1.569462,-1.895017,1.561805,-1.776020,-1.570206,0.000376,1.486000,1.696000
2.381543,0.001699,-1.569738,-1.893045,1.560825,-1.776534,-1.569921,0.000106,-1.569444,-1.895063,1.561828,-1.775997,-1.570216,0.000392,0.000294,-0.002017,0.001003,0.000538,-0.000294,0.000286,0.134702,-0.737686,0.144036,0.134715,-0.738406,0.143692,0.000512,-0.000540,0.963979,-0.265977,0.000576,-0.000575,0.964042,-0.265747,2.603159,0.001274,3.140823,2.603635,0.001417,3.140789,0.000499,-0.000013,0.000720,0.000344,-0.955419,0.212157,-0.205339,0.000499,-1.569444,-1.895063,1.561828,-1.775997,-1.570216,0.000392,1.288000,1.454000
2.383613,0.002070,-1.569738,-1.893045,1.560825,-1.776534,-1.569921,0.000106,-1.569425,-1.895108,1.561851,-1.775974,-1.570225,0.000407,0.000312,-0.002063,0.001026,0.000561,-0.000304,0.000302,0.134708,-0.737662,0.144038,0.134715,-0.738406,0.143692,0.000512,-0.000540,0.963979,-0.265977,0.000576,-0.000575,0.964042,-0.265747,2.603159,0.001274,3.140823,2.603635,0.001417,3.140789,0.000499,-0.000007,0.000744,0.000346,-0.955419,0.212157,-0.205339,0.000499,-1.569425,-1.895108,1.561851,-1.775974,-1.570225,0.000407,1.266000,1.466000
2.385821,0.002209,-1.569758,-1.893114,1.560877,-1.776475,-1.569965,0.000097,-1.569407,-1.895154,1.561873,-1.775950,-1.570235,0.000424,0.000351,-0.002040,0.000996,0.000524,-0.000270,0.000327,0.134714,-0.737638,0.144040,0.134669,-0.738355,0.143667,0.000512,-0.000540,0.963979,-0.265977,0.000552,-0.000564,0.964048,-0.265726,2.603159,0.001274,3.140823,2.603679,0.001364,3.140798,0.000528,0.000045,0.000717,0.000374,-0.984300,0.121008,-0.128496,0.000528,-1.569407,-1.895154,1.561873,-1.775950,-1.570235,0.000424,1.497000,1.669000
2.387604,0.001783,-1.569738,-1.893366,1.561067,-1.776463,-1.570032,0.000080,-1.569387,-1.895199,1.561895,-1.775927,-1.570245,0.000440,0.000350,-0.001833,0.000827,0.000536,-0.000212,0.000360,0.134720,-0.737614,0.144043,0.134635,-0.738270,0.143681,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000573,0.964042,-0.265751,2.603159,0.001274,3.140823,2.603628,0.001306,3.140764,0.000474,0.000085,0.000656,0.000362,-0.989779,-0.005810,-0.142491,0.000474,-1.569387,-1.895199,1.561895,-1.775927,-1.570245,0.000440,1.273000,1.459000
2.389618,0.002014,-1.569738,-1.893366,1.561067,-1.776463,-1.570032,0.000080,-1.569368,-1.895244,1.561916,-1.775904,-1.570255,0.000457,0.000370,-0.001878,0.000849,0.000559,-0.000222,0.000377,0.134726,-0.737590,0.144045,0.134635,-0.738270,0.143681,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000573,0.964042,-0.265751,2.603159,0.001274,3.140823,2.603628,0.001306,3.140764,0.000474,0.000092,0.000680,0.000364,-0.989779,-0.005810,-0.142491,0.000474,-1.569368,-1.895244,1.561916,-1.775904,-1.570255,0.000457,1.285000,1.472000
2.391605,0.001987,-1.569735,-1.893440,1.561090,-1.776415,-1.570082,0.000109,-1.569348,-1.895289,1.561938,-1.775880,-1.570265,0.000474,0.000387,-0.001849,0.000848,0.000535,-0.000183,0.000366,0.134733,-0.737567,0.144048,0.134599,-0.738235,0.143692,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000554,0.964041,-0.265752,2.603159,0.001274,3.140823,2.603625,0.001258,3.140790,0.000468,0.000133,0.000669,0.000356,-0.996899,-0.065512,-0.043605,0.000468,-1.569348,-1.895289,1.561938,-1.775880,-1.570265,0.000474,1.274000,1.461000
2.393608,0.002003,-1.569735,-1.893440,1.561090,-1.776415,-1.570082,0.000109,-1.569327,-1.895333,1.561959,-1.775857,-1.570275,0.000492,0.000408,-0.001894,0.000869,0.000558,-0.000193,0.000383,0.134739,-0.737543,0.144051,0.134599,-0.738235,0.143692,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000554,0.964041,-0.265752,2.603159,0.001274,3.140823,2.603625,0.001258,3.140790,0.000468,0.000140,0.000692,0.000359,-0.996899,-0.065512,-0.043605,0.000468,-1.569327,-1.895333,1.561959,-1.775857,-1.570275,0.000492,1.264000,1.463000
2.395773,0.002165,-1.569742,-1.893710,1.561156,-1.776329,-1.570091,0.000194,-1.569306,-1.895378,1.561980,-1.775833,-1.570286,0.000510,0.000436,-0.001668,0.000824,0.000495,-0.000195,0.000316,0.134746,-0.737519,0.144053,0.134583,-0.738166,0.143790,0.000512,-0.000540,0.963979,-0.265977,0.000506,-0.000508,0.964026,-0.265809,2.603159,0.001274,3.140823,2.603507,0.001246,3.140881,0.000355,0.000163,0.000647,0.000263,-0.983173,0.015180,0.182045,0.000355,-1.569306,-1.895378,1.561980,-1.775833,-1.570286,0.000510,1.447000,1.627000
2.397703,0.001930,-1.569733,-1.893942,1.561264,-1.776364,-1.570170,0.000124,-1.569285,-1.895422,1.562000,-1.775810,-1.570297,0.000528,0.000448,-0.001479,0.000736,0.000554,-0.000127,0.000404,0.134753,-0.737496,0.144056,0.134536,-0.738143,0.143885,0.000512,-0.000540,0.963979,-0.265977,0.000460,-0.000536,0.964004,-0.265886,2.603159,0.001274,3.140823,2.603348,0.001171,3.140804,0.000216,0.000217,0.000647,0.000171,-0.875054,-0.454522,0.166403,0.000216,-1.569285,-1.895422,1.562000,-1.775810,-1.570297,0.000528,1.374000,1.557000
2.399639,0.001935,-1.569733,-1.893942,1.561264,-1.776364,-1.570170,0.000124,-1.569264,-1.895466,1.562021,-1.775786,-1.570308,0.000546,0.000470,-0.001523,0.000757,0.000577,-0.000138,0.000423,0.134760,-0.737472,0.144059,0.134536,-0.738143,0.143885,0.000512,-0.000540,0.963979,-0.265977,0.000460,-0.000536,0.964004,-0.265886,2.603159,0.001274,3.140823,2.603348,0.001171,3.140804,0.000216,0.000224,0.000671,0.000174,-0.875054,-0.454522,0.166403,0.000216,-1.569264,-1.895466,1.562021,-1.775786,-1.570308,0.000546,1.260000,1.492000
2.401779,0.002140,-1.569705,-1.894055,1.561276,-1.776350,-1.570176,0.000161,-1.569242,-1.895509,1.562041,-1.775763,-1.570319,0.000565,0.000463,-0.001454,0.000764,0.000587,-0.000143,0.000404,0.134767,-0.737449,0.144061,0.134550,-0.738129,0.143951,0.000512,-0.000540,0.963979,-0.265977,0.000465,-0.000531,0.963993,-0.265928,2.603159,0.001274,3.140823,2.603261,0.001180,3.140817,0.000139,0.000217,0.000680,0.000111,-0.732871,-0.606335,0.308639,0.000139,-1.569242,-1.895509,1.562041,-1.775763,-1.570319,0.000565,1.430000,1.631000
2.403721,0.001942,-1.569705,-1.894055,1.561276,-1.776350,-1.570176,0.000161,-1.569220,-1.895553,1.562061,-1.775739,-1.570331,0.000584,0.000485,-0.001498,0.000784,0.000611,-0.000154,0.000423,0.134774,-0.737425,0.144064,0.134550,-0.738129,0.143951,0.000512,-0.000540,0.963979,-0.265977,0.000465,-0.000531,0.963993,-0.265928,2.603159,0.001274,3.140823,2.603261,0.001180,3.140817,0.000139,0.000224,0.000704,0.000114,-0.732871,-0.606335,0.308639,0.000139,-1.569220,-1.895553,1.562061,-1.775739,-1.570331,0.000584,1.353000,1.633000
2.405650,0.001930,-1.569628,-1.894200,1.561349,-1.776413,-1.570124,0.000230,-1.569197,-1.895596,1.562080,-1.775716,-1.570343,0.000604,0.000431,-0.001395,0.000731,0.000697,-0.000218,0.000374,0.134781,-0.737402,0.144067,0.134641,-0.738125,0.144026,0.000512,-0.000540,0.963979,-0.265977,0.000510,-0.000542,0.963975,-0.265993,2.603159,0.001274,3.140823,2.603126,0.001271,3.140820,0.000034,0.000140,0.000723,0.000041,0.990565,-0.130855,-0.040716,0.000034,-1.569197,-1.895596,1.562080,-1.775716,-1.570343,0.000604,1.332000,1.506000
2.407609,0.001958,-1.569564,-1.894385,1.561415,-1.776379,-1.570051,0.000238,-1.569173,-1.895639,1.562099,-1.775692,-1.570354,0.000624,0.000391,-0.001254,0.000684,0.000687,-0.000304,0.000386,0.134788,-0.737378,0.144070,0.134742,-0.738073,0.144088,0.000512,-0.000540,0.963979,-0.265977,0.000555,-0.000578,0.963963,-0.266034,2.603159,0.001274,3.140823,2.603041,0.001378,3.140773,0.000165,0.000047,0.000695,-0.000018,0.715408,0.383299,-0.584187,0.000165,-1.569173,-1.895639,1.562099,-1.775692,-1.570354,0.000624,1.281000,1.464000
2.409668,0.002059,-1.569564,-1.894385,1.561415,-1.776379,-1.570051,0.000238,-1.569150,-1.895681,1.562118,-1.775668,-1.570366,0.000644,0.000414,-0.001296,0.000704,0.000711,-0.000316,0.000406,0.134796,-0.737355,0.144073,0.134742,-0.738073,0.144088,0.000512,-0.000540,0.963979,-0.265977,0.000555,-0.000578,0.963963,-0.266034,2.603159,0.001274,3.140823,2.603041,0.001378,3.140773,0.000165,0.000054,0.000718,-0.000015,0.715408,0.383299,-0.584187,0.000165,-1.569150,-1.895681,1.562118,-1.775668,-1.570366,0.000644,1.345000,1.520000
2.411755,0.002088,-1.569585,-1.894457,1.561472,-1.776368,-1.570104,0.000245,-1.569127,-1.895724,1.562137,-1.775644,-1.570379,0.000664,0.000459,-0.001267,0.000665,0.000724,-0.000274,0.000419,0.134803,-0.737332,0.144076,0.134687,-0.738047,0.144085,0.000512,-0.000540,0.963979,-0.265977,0.000527,-0.000558,0.963963,-0.266036,2.603159,0.001274,3.140823,2.603037,0.001313,3.140798,0.000130,0.000117,0.000716,-0.000009,0.934789,0.159346,-0.317457,0.000130,-1.569127,-1.895724,1.562137,-1.775644,-1.570379,0.000664,1.430000,1.610000
2.413800,0.002045,-1.569574,-1.894516,1.561499,-1.776346,-1.570043,0.000224,-1.569102,-1.895766,1.562155,-1.775621,-1.570391,0.000685,0.000472,-0.001250,0.000656,0.000725,-0.000348,0.000460,0.134811,-0.737308,0.144079,0.134741,-0.738023,0.144094,0.000512,-0.000540,0.963979,-0.265977,0.000556,-0.000581,0.963962,-0.266040,2.603159,0.001274,3.140823,2.603028,0.001380,3.140768,0.000178,0.000070,0.000715,-0.000015,0.739186,0.353712,-0.573142,0.000178,-1.569102,-1.895766,1.562155,-1.775621,-1.570391,0.000685,1.450000,1.655000
2.415686,0.001885,-1.569518,-1.894583,1.561573,-1.776294,-1.570073,0.000328,-1.569078,-1.895808,1.562173,-1.775597,-1.570403,0.000706,0.000440,-0.001225,0.000600,0.000698,-0.000331,0.000378,0.134819,-0.737285,0.144082,0.134755,-0.737957,0.144053,0.000512,-0.000540,0.963979,-0.265977,0.000562,-0.000554,0.963969,-0.266012,2.603159,0.001274,3.140823,2.603086,0.001379,3.140823,0.000128,0.000064,0.000672,0.000029,0.568936,0.704874,-0.423633,0.000128,-1.569078,-1.895808,1.562173,-1.775597,-1.570403,0.000706,1.362000,1.540000
2.417814,0.002129,-1.569461,-1.894799,1.561644,-1.776158,-1.570079,0.000286,-1.569053,-1.895850,1.562191,-1.775573,-1.570416,0.000727,0.000408,-0.001051,0.000547,0.000586,-0.000338,0.000441,0.134827,-0.737262,0.144086,0.134795,-0.737849,0.144082,0.000512,-0.000540,0.963979,-0.265977,0.000562,-0.000601,0.963968,-0.266016,2.603159,0.001274,3.140823,2.603077,0.001402,3.140732,0.000177,0.000032,0.000588,0.000003,0.463317,0.358451,-0.810463,0.000177,-1.569053,-1.895850,1.562191,-1.775573,-1.570416,0.000727,1.491000,1.669000
2.419569,0.001754,-1.569461,-1.894799,1.561644,-1.776158,-1.570079,0.000286,-1.569028,-1.895891,1.562209,-1.775549,-1.570429,0.000749,0.000433,-0.001092,0.000565,0.000609,-0.000351,0.000463,0.134835,-0.737239,0.144089,0.134795,-0.737849,0.144082,0.000512,-0.000540,0.963979,-0.265977,0.000562,-0.000601,0.963968,-0.266016,2.603159,0.001274,3.140823,2.603077,0.001402,3.140732,0.000177,0.000040,0.000611,0.000006,0.463317,0.358451,-0.810463,0.000177,-1.569028,-1.895891,1.562209,-1.775549,-1.570429,0.000749,1.251000,1.417000
2.421660,0.002091,-1.569458,-1.894921,1.561729,-1.776111,-1.570083,0.000301,-1.569002,-1.895933,1.562226,-1.775525,-1.570442,0.000771,0.000456,-0.001012,0.000497,0.000586,-0.000359,0.000470,0.134843,-0.737215,0.144092,0.134792,-0.737789,0.144074,0.000512,-0.000540,0.963979,-0.265977,0.000562,-0.000595,0.963970,-0.266011,2.603159,0.001274,3.140823,2.603087,0.001399,3.140745,0.000164,0.000050,0.000574,0.000018,0.436856,0.408657,-0.801347,0.000164,-1.569002,-1.895933,1.562226,-1.775525,-1.570442,0.000771,1.329000,1.511000
2.423647,0.001988,-1.569452,-1.895084,1.561739,-1.776039,-1.570176,0.000317,-1.568976,-1.895974,1.562243,-1.775501,-1.570456,0.000793,0.000476,-0.000890,0.000504,0.000538,-0.000279,0.000476,0.134851,-0.737192,0.144095,0.134728,-0.737748,0.144149,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000578,0.963959,-0.266050,2.603159,0.001274,3.140823,2.603007,0.001309,3.140756,0.000170,0.000123,0.000555,-0.000054,0.894694,-0.024808,-0.445991,0.000170,-1.568976,-1.895974,1.562243,-1.775501,-1.570456,0.000793,1.323000,1.503000
2.425624,0.001977,-1.569452,-1.895084,1.561739,-1.776039,-1.570176,0.000317,-1.568950,-1.896014,1.562260,-1.775477,-1.570469,0.000816,0.000502,-0.000930,0.000521,0.000562,-0.000293,0.000499,0.134860,-0.737169,0.144099,0.134728,-0.737748,0.144149,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000578,0.963959,-0.266050,2.603159,0.001274,3.140823,2.603007,0.001309,3.140756,0.000170,0.000131,0.000578,-0.000051,0.894694,-0.024808,-0.445991,0.000170,-1.568950,-1.896014,1.562260,-1.775477,-1.570469,0.000816,1.299000,1.480000
2.427615,0.001991,-1.569408,-1.895149,1.561820,-1.776033,-1.570201,0.000403,-1.568923,-1.896055,1.562276,-1.775453,-1.570483,0.000838,0.000484,-0.000906,0.000456,0.000580,-0.000282,0.000435,0.134868,-0.737146,0.144102,0.134739,-0.737705,0.144123,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000554,0.963962,-0.266039,2.603159,0.001274,3.140823,2.603029,0.001308,3.140804,0.000136,0.000129,0.000559,-0.000021,0.957847,0.139832,-0.250950,0.000136,-1.568923,-1.896055,1.562276,-1.775453,-1.570483,0.000838,1.280000,1.471000
2.429762,0.002146,-1.569408,-1.895149,1.561820,-1.776033,-1.570201,0.000403,-1.568896,-1.896095,1.562293,-1.775429,-1.570497,0.000862,0.000511,-0.000947,0.000472,0.000604,-0.000296,0.000459,0.134877,-0.737123,0.144105,0.134739,-0.737705,0.144123,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000554,0.963962,-0.266039,2.603159,0.001274,3.140823,2.603029,0.001308,3.140804,0.000136,0.000138,0.000582,-0.000018,0.957847,0.139832,-0.250950,0.000136,-1.568896,-1.896095,1.562293,-1.775429,-1.570497,0.000862,1.416000,1.616000
2.431726,0.001965,-1.569400,-1.895264,1.561835,-1.776021,-1.570232,0.000382,-1.568869,-1.896136,1.562309,-1.775405,-1.570511,0.000885,0.000531,-0.000871,0.000474,0.000617,-0.000279,0.000503,0.134885,-0.737100,0.144109,0.134723,-0.737694,0.144190,0.000512,-0.000540,0.963979,-0.265977,0.000508,-0.000564,0.963950,-0.266083,2.603159,0.001274,3.140823,2.602939,0.001281,3.140775,0.000225,0.000162,0.000594,-0.000081,0.976795,-0.083930,-0.197045,0.000225,-1.568869,-1.896136,1.562309,-1.775405,-1.570511,0.000885,1.367000,1.581000
2.434553,0.002827,-1.569364,-1.895344,1.561833,-1.776069,-1.570237,0.000430,-1.568841,-1.896175,1.562324,-1.775380,-1.570525,0.000909,0.000523,-0.000831,0.000491,0.000688,-0.000289,0.000479,0.134894,-0.737078,0.144113,0.134744,-0.737717,0.144274,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000558,0.963933,-0.266145,2.603159,0.001274,3.140823,2.602811,0.001295,3.140793,0.000350,0.000150,0.000640,-0.000162,0.994531,0.006694,-0.104226,0.000350,-1.568841,-1.896175,1.562324,-1.775380,-1.570525,0.000909,2.001000,2.376000
2.436095,0.001542,-1.569364,-1.895344,1.561833,-1.776069,-1.570237,0.000430,-1.568813,-1.896215,1.562340,-1.775356,-1.570539,0.000933,0.000551,-0.000871,0.000506,0.000713,-0.000303,0.000503,0.134903,-0.737055,0.144116,0.134744,-0.737717,0.144274,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000558,0.963933,-0.266145,2.603159,0.001274,3.140823,2.602811,0.001295,3.140793,0.000350,0.000159,0.000663,-0.000158,0.994531,0.006694,-0.104226,0.000350,-1.568813,-1.896215,1.562340,-1.775356,-1.570539,0.000933,1.261000,1.438000
2.437710,0.001615,-1.569364,-1.895344,1.561833,-1.776069,-1.570237,0.000430,-1.568785,-1.896254,1.562355,-1.775332,-1.570554,0.000957,0.000579,-0.000910,0.000522,0.000737,-0.000317,0.000527,0.134912,-0.737032,0.144120,0.134744,-0.737717,0.144274,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000558,0.963933,-0.266145,2.603159,0.001274,3.140823,2.602811,0.001295,3.140793,0.000350,0.000168,0.000685,-0.000154,0.994531,0.006694,-0.104226,0.000350,-1.568785,-1.896254,1.562355,-1.775332,-1.570554,0.000957,1.258000,1.427000
2.439598,0.001888,-1.569319,-1.895425,1.561883,-1.776065,-1.570249,0.000442,-1.568756,-1.896294,1.562370,-1.775308,-1.570569,0.000982,0.000563,-0.000869,0.000486,0.000758,-0.000320,0.000540,0.134921,-0.737009,0.144123,0.134767,-0.737690,0.144289,0.000512,-0.000540,0.963979,-0.265977,0.000519,-0.000572,0.963929,-0.266158,2.603159,0.001274,3.140823,2.602783,0.001305,3.140766,0.000381,0.000154,0.000681,-0.000165,0.985483,-0.005599,-0.169683,0.000381,-1.568756,-1.896294,1.562370,-1.775308,-1.570569,0.000982,1.272000,1.453000
2.441613,0.002015,-1.569215,-1.895492,1.561968,-1.775967,-1.570220,0.000536,-1.568727,-1.896332,1.562384,-1.775284,-1.570584,0.001007,0.000488,-0.000840,0.000416,0.000683,-0.000363,0.000471,0.134931,-0.736987,0.144127,0.134860,-0.737587,0.144214,0.000512,-0.000540,0.963979,-0.265977,0.000559,-0.000580,0.963945,-0.266102,2.603159,0.001274,3.140823,2.602899,0.001387,3.140772,0.000288,0.000071,0.000601,-0.000087,0.901852,0.246082,-0.355116,0.000288,-1.568727,-1.896332,1.562384,-1.775284,-1.570584,0.001007,1.284000,1.468000
2.443557,0.001944,-1.569199,-1.895599,1.562011,-1.775952,-1.570180,0.000494,-1.568697,-1.896371,1.562399,-1.775259,-1.570599,0.001033,0.000502,-0.000772,0.000387,0.000693,-0.000419,0.000538,0.134940,-0.736964,0.144131,0.134903,-0.737561,0.144248,0.000512,-0.000540,0.963979,-0.265977,0.000575,-0.000614,0.963938,-0.266125,2.603159,0.001274,3.140823,2.602851,0.001436,3.140716,0.000364,0.000037,0.000597,-0.000117,0.846156,0.230770,-0.480381,0.000364,-1.568697,-1.896371,1.562399,-1.775259,-1.570599,0.001033,1.248000,1.413000
2.445673,0.002116,-1.569199,-1.895599,1.562011,-1.775952,-1.570180,0.000494,-1.568667,-1.896409,1.562413,-1.775235,-1.570614,0.001058,0.000532,-0.000811,0.000402,0.000717,-0.000434,0.000564,0.134950,-0.736941,0.144135,0.134903,-0.737561,0.144248,0.000512,-0.000540,0.963979,-0.265977,0.000575,-0.000614,0.963938,-0.266125,2.603159,0.001274,3.140823,2.602851,0.001436,3.140716,0.000364,0.000046,0.000619,-0.000113,0.846156,0.230770,-0.480381,0.000364,-1.568667,-1.896409,1.562413,-1.775235,-1.570614,0.001058,1.299000,1.526000
2.447709,0.002036,-1.569140,-1.895641,1.562091,-1.775803,-1.570262,0.000559,-1.568637,-1.896447,1.562426,-1.775211,-1.570630,0.001084,0.000503,-0.000807,0.000336,0.000592,-0.000367,0.000525,0.134959,-0.736919,0.144139,0.134883,-0.737438,0.144135,0.000512,-0.000540,0.963979,-0.265977,0.000552,-0.000600,0.963963,-0.266035,2.603159,0.001274,3.140823,2.603037,0.001384,3.140729,0.000189,0.000076,0.000519,0.000004,0.644687,0.244208,-0.724390,0.000189,-1.568637,-1.896447,1.562426,-1.775211,-1.570630,0.001084,1.387000,1.562000
2.449570,0.001860,-1.569075,-1.895728,1.562083,-1.775782,-1.570220,0.000590,-1.568606,-1.896485,1.562440,-1.775186,-1.570645,0.001111,0.000469,-0.000757,0.000357,0.000596,-0.000426,0.000520,0.134969,-0.736896,0.144142,0.134960,-0.737423,0.144196,0.000512,-0.000540,0.963979,-0.265977,0.000585,-0.000622,0.963953,-0.266071,2.603159,0.001274,3.140823,2.602963,0.001459,3.140706,0.000294,0.000009,0.000527,-0.000053,0.666194,0.335788,-0.665907,0.000294,-1.568606,-1.896485,1.562440,-1.775186,-1.570645,0.001111,1.247000,1.425000
2.451657,0.002087,-1.569075,-1.895728,1.562083,-1.775782,-1.570220,0.000590,-1.568575,-1.896523,1.562453,-1.775162,-1.570661,0.001137,0.000500,-0.000795,0.000370,0.000620,-0.000441,0.000547,0.134979,-0.736874,0.144146,0.134960,-0.737423,0.144196,0.000512,-0.000540,0.963979,-0.265977,0.000585,-0.000622,0.963953,-0.266071,2.603159,0.001274,3.140823,2.602963,0.001459,3.140706,0.000294,0.000018,0.000549,-0.000049,0.666194,0.335788,-0.665907,0.000294,-1.568575,-1.896523,1.562453,-1.775162,-1.570661,0.001137,1.329000,1.512000
2.453613,0.001956,-1.569068,-1.895731,1.562111,-1.775666,-1.570310,0.000586,-1.568544,-1.896560,1.562466,-1.775137,-1.570677,0.001164,0.000524,-0.000829,0.000355,0.000529,-0.000367,0.000578,0.134989,-0.736851,0.144150,0.134900,-0.737347,0.144115,0.000512,-0.000540,0.963979,-0.265977,0.000542,-0.000615,0.963972,-0.266003,2.603159,0.001274,3.140823,2.603104,0.001373,3.140695,0.000171,0.000088,0.000495,0.000036,0.320692,0.110120,-0.940760,0.000171,-1.568544,-1.896560,1.562466,-1.775137,-1.570677,0.001164,1.289000,1.469000
