t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
42.288620,0.009108,-2.610771,-1.981211,1.292678,-1.185745,-1.111919,-0.954310,-2.611624,-1.980915,1.292161,-1.185101,-1.111668,-0.955211,-0.000853,0.000296,-0.000517,0.000643,0.000251,-0.000901,-0.136338,-0.650656,0.233205,-0.135104,-0.651028,0.232859,-0.001611,0.007004,0.963214,-0.268640,-0.001625,0.006871,0.963194,-0.268715,2.597660,-0.006867,-3.128966,2.597505,-0.006824,-3.129229,0.000308,-0.001234,0.000372,0.000346,0.499362,-0.323422,-0.803764,0.000308,-4.462646,3.582200,-3.573592,0.123340,0.012486,-0.002124,8.668000,8.860000
42.299008,0.010388,-2.610846,-1.981146,1.292615,-1.185689,-1.111891,-0.954402,-2.611696,-1.980857,1.292099,-1.185056,-1.111646,-0.955297,-0.000851,0.000290,-0.000516,0.000633,0.000245,-0.000895,-0.136358,-0.650650,0.233212,-0.135130,-0.651029,0.232862,-0.001611,0.007004,0.963214,-0.268640,-0.001616,0.006867,0.963195,-0.268711,2.597660,-0.006867,-3.128966,2.597511,-0.006804,-3.129231,0.000310,-0.001228,0.000379,0.000350,0.475371,-0.269901,-0.837362,0.000310,-4.369804,3.328978,-3.526688,0.121389,0.012051,-0.002090,9.906000,10.157000
42.308271,0.009263,-2.610972,-1.981142,1.292611,-1.185665,-1.111846,-0.954474,-2.611823,-1.980849,1.292096,-1.185030,-1.111593,-0.955367,-0.000851,0.000293,-0.000515,0.000636,0.000253,-0.000893,-0.136379,-0.650643,0.233219,-0.135180,-0.651027,0.232870,-0.001611,0.007004,0.963214,-0.268640,-0.001620,0.006892,0.963192,-0.268723,2.597660,-0.006867,-3.128966,2.597487,-0.006826,-3.129185,0.000281,-0.001199,0.000385,0.000349,0.608042,-0.280119,-0.742844,0.000281,-4.350529,3.281534,-3.530657,0.122845,0.012140,-0.002092,8.710000,8.910000
42.317801,0.009530,-2.611010,-1.981119,1.292550,-1.185592,-1.111855,-0.954525,-2.611866,-1.980823,1.292034,-1.184957,-1.111602,-0.955420,-0.000855,0.000296,-0.000516,0.000635,0.000253,-0.000895,-0.136399,-0.650636,0.233225,-0.135188,-0.651008,0.232871,-0.001611,0.007004,0.963214,-0.268640,-0.001620,0.006891,0.963195,-0.268711,2.597660,-0.006867,-3.128966,2.597513,-0.006825,-3.129187,0.000268,-0.001211,0.000371,0.000354,0.543518,-0.293554,-0.786393,0.000268,-4.368208,3.413439,-3.561601,0.121957,0.012155,-0.002087,9.085000,9.280000
42.328420,0.010619,-2.611139,-1.981111,1.292564,-1.185487,-1.111863,-0.954614,-2.611940,-1.980810,1.292036,-1.184887,-1.111644,-0.955448,-0.000800,0.000301,-0.000528,0.000600,0.000219,-0.000834,-0.136419,-0.650629,0.233232,-0.135217,-0.650954,0.232823,-0.001611,0.007004,0.963214,-0.268640,-0.001599,0.006926,0.963204,-0.268676,2.597660,-0.006867,-3.128966,2.597585,-0.006803,-3.129109,0.000173,-0.001203,0.000325,0.000409,0.428013,-0.112510,-0.896742,0.000173,-4.105698,3.398594,-3.719635,0.114398,0.010749,-0.001927,10.189000,10.391000
42.337640,0.009220,-2.611199,-1.981025,1.292451,-1.185527,-1.111807,-0.954688,-2.612050,-1.980746,1.291935,-1.184886,-1.111545,-0.955576,-0.000851,0.000279,-0.000516,0.000642,0.000262,-0.000887,-0.136440,-0.650623,0.233239,-0.135285,-0.651007,0.232887,-0.001611,0.007004,0.963214,-0.268640,-0.001630,0.006907,0.963194,-0.268715,2.597660,-0.006867,-3.128966,2.597504,-0.006852,-3.129163,0.000251,-0.001155,0.000384,0.000352,0.614794,-0.357798,-0.702858,0.000251,-4.332382,3.197843,-3.546126,0.125218,0.012470,-0.002094,8.759000,8.960000
42.347432,0.009792,-2.611253,-1.980989,1.292448,-1.185397,-1.111811,-0.954793,-2.612033,-1.980714,1.291919,-1.184806,-1.111598,-0.955612,-0.000780,0.000275,-0.000529,0.000591,0.000214,-0.000819,-0.136460,-0.650616,0.233246,-0.135255,-0.650962,0.232830,-0.001611,0.007004,0.963214,-0.268640,-0.001585,0.006901,0.963206,-0.268672,2.597660,-0.006867,-3.128966,2.597592,-0.006762,-3.129149,0.000222,-0.001205,0.000346,0.000416,0.303066,-0.021165,-0.952734,0.000222,-3.981014,2.913387,-3.649778,0.112691,0.010210,-0.001893,9.263000,9.527000
42.357573,0.010141,-2.611268,-1.981059,1.292392,-1.185420,-1.111795,-0.954871,-2.612163,-1.980741,1.291848,-1.184734,-1.111513,-0.955827,-0.000895,0.000318,-0.000543,0.000686,0.000283,-0.000956,-0.136480,-0.650609,0.233252,-0.135277,-0.650981,0.232909,-0.001611,0.007004,0.963214,-0.268640,-0.001655,0.006852,0.963194,-0.268716,2.597660,-0.006867,-3.128966,2.597502,-0.006870,-3.129281,0.000352,-0.001204,0.000372,0.000344,0.442149,-0.472527,-0.762379,0.000352,-4.678152,3.951852,-3.717935,0.132002,0.013847,-0.002218,9.649000,9.860000
42.367180,0.009607,-2.611389,-1.981019,1.292368,-1.185337,-1.111730,-0.954913,-2.612237,-1.980729,1.291847,-1.184698,-1.111470,-0.955813,-0.000847,0.000290,-0.000521,0.000639,0.000261,-0.000900,-0.136500,-0.650602,0.233259,-0.135295,-0.650978,0.232902,-0.001611,0.007004,0.963214,-0.268640,-0.001618,0.006897,0.963193,-0.268717,2.597660,-0.006867,-3.128966,2.597500,-0.006824,-3.129175,0.000266,-0.001205,0.000376,0.000357,0.596122,-0.268719,-0.756590,0.000266,-4.331170,3.325763,-3.569333,0.121968,0.012039,-0.002078,9.171000,9.360000
42.376554,0.009374,-2.611490,-1.980966,1.292324,-1.185221,-1.111695,-0.955009,-2.612286,-1.980696,1.291822,-1.184628,-1.111483,-0.955836,-0.000796,0.000270,-0.000503,0.000593,0.000212,-0.000827,-0.136521,-0.650596,0.233266,-0.135299,-0.650957,0.232881,-0.001611,0.007004,0.963214,-0.268640,-0.001582,0.006911,0.963198,-0.268699,2.597660,-0.006867,-3.128966,2.597536,-0.006762,-3.129128,0.000229,-0.001221,0.000362,0.000385,0.536887,0.024218,-0.843307,0.000229,-4.007400,2.882335,-3.502426,0.111498,0.010137,-0.001919,8.847000,9.148000
42.386257,0.009703,-2.611595,-1.980943,1.292269,-1.185165,-1.111671,-0.955044,-2.612385,-1.980677,1.291774,-1.184588,-1.111459,-0.955865,-0.000790,0.000266,-0.000494,0.000577,0.000212,-0.000821,-0.136541,-0.650589,0.233273,-0.135345,-0.650949,0.232896,-0.001611,0.007004,0.963214,-0.268640,-0.001585,0.006946,0.963197,-0.268703,2.597660,-0.006867,-3.128966,2.597528,-0.006786,-3.129063,0.000183,-0.001196,0.000360,0.000377,0.719908,0.102146,-0.686512,0.000183,-3.967683,2.844489,-3.453324,0.110786,0.010128,-0.001911,9.139000,9.384000
42.396017,0.009760,-2.611674,-1.980931,1.292200,-1.185171,-1.111745,-0.955177,-2.612520,-1.980599,1.291656,-1.184512,-1.111479,-0.956066,-0.000846,0.000332,-0.000544,0.000659,0.000267,-0.000889,-0.136561,-0.650582,0.233279,-0.135444,-0.650915,0.232909,-0.001611,0.007004,0.963214,-0.268640,-0.001660,0.006919,0.963201,-0.268689,2.597660,-0.006867,-3.128966,2.597558,-0.006916,-3.129156,0.000221,-0.001117,0.000333,0.000370,0.457228,-0.635182,-0.622484,0.000221,-4.477335,3.997169,-3.797831,0.129409,0.013409,-0.002106,9.220000,9.459000
42.405363,0.009346,-2.611689,-1.980935,1.292174,-1.185065,-1.111687,-0.955237,-2.612503,-1.980625,1.291650,-1.184454,-1.111444,-0.956110,-0.000814,0.000310,-0.000523,0.000611,0.000243,-0.000873,-0.136581,-0.650575,0.233286,-0.135382,-0.650915,0.232914,-0.001611,0.007004,0.963214,-0.268640,-0.001623,0.006901,0.963200,-0.268694,2.597660,-0.006867,-3.128966,2.597548,-0.006835,-3.129170,0.000234,-0.001200,0.000340,0.000372,0.471319,-0.333857,-0.816332,0.000234,-4.318277,3.674107,-3.667037,0.119872,0.011965,-0.002036,8.855000,9.049000
42.414596,0.009233,-2.611740,-1.980841,1.292095,-1.185108,-1.111663,-0.955337,-2.612598,-1.980538,1.291574,-1.184441,-1.111400,-0.956253,-0.000857,0.000304,-0.000521,0.000667,0.000263,-0.000916,-0.136602,-0.650569,0.233293,-0.135448,-0.650948,0.232942,-0.001611,0.007004,0.963214,-0.268640,-0.001648,0.006872,0.963195,-0.268710,2.597660,-0.006867,-3.128966,2.597515,-0.006868,-3.129239,0.000308,-0.001153,0.000380,0.000351,0.464811,-0.461981,-0.755331,0.000308,-4.490482,3.543635,-3.633688,0.130181,0.013263,-0.002153,8.781000,8.991000
42.424932,0.010336,-2.611814,-1.980875,1.292088,-1.185019,-1.111643,-0.955340,-2.612652,-1.980572,1.291568,-1.184373,-1.111377,-0.956230,-0.000838,0.000304,-0.000520,0.000645,0.000266,-0.000891,-0.136622,-0.650562,0.233300,-0.135444,-0.650923,0.232941,-0.001611,0.007004,0.963214,-0.268640,-0.001633,0.006910,0.963196,-0.268706,2.597660,-0.006867,-3.128966,2.597523,-0.006859,-3.129157,0.000235,-0.001178,0.000361,0.000359,0.576371,-0.393937,-0.715968,0.000235,-4.388926,3.580760,-3.631960,0.124437,0.012570,-0.002093,9.871000,10.073000
42.434191,0.009259,-2.611900,-1.980814,1.292049,-1.184921,-1.111562,-0.955443,-2.612690,-1.980551,1.291556,-1.184330,-1.111335,-0.956273,-0.000789,0.000263,-0.000493,0.000592,0.000226,-0.000830,-0.136642,-0.650555,0.233306,-0.135428,-0.650932,0.232935,-0.001611,0.007004,0.963214,-0.268640,-0.001586,0.006910,0.963196,-0.268708,2.597660,-0.006867,-3.128966,2.597518,-0.006769,-3.129134,0.000240,-0.001214,0.000377,0.000372,0.588171,-0.013745,-0.808620,0.000240,-4.034252,2.801579,-3.441979,0.113023,0.010436,-0.001949,8.839000,9.028000
42.443430,0.009238,-2.611932,-1.980859,1.291995,-1.184866,-1.111558,-0.955500,-2.612784,-1.980558,1.291486,-1.184240,-1.111316,-0.956390,-0.000852,0.000301,-0.000509,0.000626,0.000242,-0.000890,-0.136662,-0.650548,0.233313,-0.135429,-0.650920,0.232972,-0.001611,0.007004,0.963214,-0.268640,-0.001615,0.006892,0.963192,-0.268720,2.597660,-0.006867,-3.128966,2.597493,-0.006816,-3.129183,0.000278,-0.001233,0.000372,0.000341,0.595655,-0.247892,-0.764032,0.000278,-4.366502,3.474645,-3.499516,0.119580,0.011891,-0.002081,8.773000,9.006000
42.453736,0.010306,-2.612042,-1.980797,1.291968,-1.184785,-1.111555,-0.955547,-2.612836,-1.980514,1.291451,-1.184194,-1.111325,-0.956383,-0.000794,0.000283,-0.000516,0.000591,0.000230,-0.000837,-0.136682,-0.650542,0.233320,-0.135469,-0.650891,0.232937,-0.001611,0.007004,0.963214,-0.268640,-0.001588,0.006936,0.963200,-0.268693,2.597660,-0.006867,-3.128966,2.597549,-0.006786,-3.129085,0.000181,-0.001214,0.000349,0.000383,0.608017,0.042823,-0.792768,0.000181,-4.033367,3.065844,-3.528506,0.111397,0.010400,-0.001926,9.763000,9.961000
42.462985,0.009249,-2.612170,-1.980772,1.291896,-1.184718,-1.111531,-0.955721,-2.612982,-1.980478,1.291371,-1.184113,-1.111294,-0.956576,-0.000811,0.000294,-0.000525,0.000605,0.000237,-0.000854,-0.136702,-0.650535,0.233327,-0.135522,-0.650878,0.232957,-0.001611,0.007004,0.963214,-0.268640,-0.001613,0.006914,0.963199,-0.268697,2.597660,-0.006867,-3.128966,2.597541,-0.006823,-3.129139,0.000214,-0.001181,0.000343,0.000370,0.548660,-0.243727,-0.799731,0.000214,-4.173743,3.377126,-3.582772,0.116527,0.011351,-0.001980,8.812000,9.014000
42.472195,0.009210,-2.612238,-1.980703,1.291808,-1.184686,-1.111552,-0.955776,-2.613057,-1.980404,1.291281,-1.184069,-1.111300,-0.956637,-0.000820,0.000299,-0.000527,0.000618,0.000251,-0.000861,-0.136723,-0.650528,0.233333,-0.135584,-0.650867,0.232964,-0.001611,0.007004,0.963214,-0.268640,-0.001630,0.006923,0.963202,-0.268686,2.597660,-0.006867,-3.128966,2.597565,-0.006861,-3.129131,0.000190,-0.001138,0.000338,0.000370,0.495040,-0.421368,-0.759858,0.000190,-4.232888,3.489662,-3.623647,0.120487,0.012056,-0.002009,8.764000,8.955000
42.481669,0.009474,-2.612248,-1.980740,1.291779,-1.184660,-1.111519,-0.955864,-2.613119,-1.980416,1.291255,-1.184004,-1.111243,-0.956782,-0.000871,0.000324,-0.000525,0.000656,0.000276,-0.000918,-0.136743,-0.650522,0.233340,-0.135566,-0.650877,0.233000,-0.001611,0.007004,0.963214,-0.268640,-0.001650,0.006879,0.963196,-0.268708,2.597660,-0.006867,-3.128966,2.597518,-0.006876,-3.129228,0.000297,-0.001177,0.000355,0.000340,0.470401,-0.482964,-0.738559,0.000297,-4.544712,3.929990,-3.635806,0.127271,0.013340,-0.002147,9.016000,9.239000
42.491151,0.009482,-2.612341,-1.980729,1.291763,-1.184612,-1.111455,-0.955917,-2.613190,-1.980431,1.291251,-1.183969,-1.111194,-0.956814,-0.000849,0.000298,-0.000512,0.000643,0.000261,-0.000897,-0.136763,-0.650515,0.233347,-0.135579,-0.650885,0.233013,-0.001611,0.007004,0.963214,-0.268640,-0.001635,0.006898,0.963191,-0.268723,2.597660,-0.006867,-3.128966,2.597487,-0.006857,-3.129183,0.000277,-0.001184,0.000371,0.000334,0.619020,-0.374500,-0.690336,0.000277,-4.418483,3.580831,-3.529301,0.123921,0.012617,-0.002112,9.021000,9.216000
42.500572,0.009421,-2.612437,-1.980688,1.291758,-1.184600,-1.111455,-0.955984,-2.613266,-1.980389,1.291230,-1.183954,-1.111192,-0.956865,-0.000829,0.000299,-0.000528,0.000646,0.000263,-0.000881,-0.136783,-0.650508,0.233353,-0.135636,-0.650871,0.232994,-0.001611,0.007004,0.963214,-0.268640,-0.001636,0.006918,0.963195,-0.268711,2.597660,-0.006867,-3.128966,2.597513,-0.006870,-3.129146,0.000232,-0.001147,0.000363,0.000360,0.630311,-0.414074,-0.656697,0.000232,-4.342411,3.493879,-3.640011,0.125240,0.012531,-0.002078,8.983000,9.194000
42.509739,0.009167,-2.612435,-1.980611,1.291667,-1.184495,-1.111402,-0.956068,-2.613241,-1.980346,1.291166,-1.183894,-1.111177,-0.956919,-0.000806,0.000264,-0.000501,0.000601,0.000225,-0.000851,-0.136803,-0.650501,0.233360,-0.135587,-0.650885,0.233001,-0.001611,0.007004,0.963214,-0.268640,-0.001595,0.006883,0.963195,-0.268709,2.597660,-0.006867,-3.128966,2.597515,-0.006772,-3.129191,0.000283,-0.001216,0.000384,0.000359,0.505805,-0.124958,-0.853550,0.000283,-4.126537,2.877641,-3.430185,0.115488,0.010891,-0.001994,8.714000,8.944000
42.519191,0.009451,-2.612552,-1.980647,1.291591,-1.184428,-1.111395,-0.956106,-2.613391,-1.980356,1.291088,-1.183793,-1.111143,-0.957001,-0.000839,0.000292,-0.000503,0.000635,0.000252,-0.000894,-0.136823,-0.650495,0.233367,-0.135644,-0.650864,0.233045,-0.001611,0.007004,0.963214,-0.268640,-0.001633,0.006915,0.963191,-0.268723,2.597660,-0.006867,-3.128966,2.597487,-0.006862,-3.129150,0.000252,-0.001179,0.000370,0.000322,0.682425,-0.361837,-0.635114,0.000252,-4.380594,3.528962,-3.446471,0.122013,0.012463,-0.002103,8.936000,9.132000
42.528582,0.009391,-2.612667,-1.980621,1.291605,-1.184376,-1.111383,-0.956233,-2.613484,-1.980334,1.291083,-1.183747,-1.111144,-0.957100,-0.000817,0.000287,-0.000522,0.000628,0.000239,-0.000867,-0.136843,-0.650488,0.233373,-0.135679,-0.650839,0.233013,-0.001611,0.007004,0.963214,-0.268640,-0.001624,0.006919,0.963196,-0.268705,2.597660,-0.006867,-3.128966,2.597525,-0.006847,-3.129137,0.000218,-0.001164,0.000351,0.000361,0.614644,-0.325969,-0.718301,0.000218,-4.239080,3.426967,-3.585948,0.120058,0.011809,-0.002021,8.921000,9.149000
42.537572,0.008991,-2.612651,-1.980558,1.291561,-1.184283,-1.111408,-0.956310,-2.613441,-1.980268,1.291027,-1.183684,-1.111187,-0.957143,-0.000790,0.000290,-0.000534,0.000598,0.000221,-0.000833,-0.136863,-0.650481,0.233380,-0.135646,-0.650811,0.232974,-0.001611,0.007004,0.963214,-0.268640,-0.001593,0.006889,0.963207,-0.268667,2.597660,-0.006867,-3.128966,2.597602,-0.006770,-3.129177,0.000239,-0.001217,0.000330,0.000406,0.235843,-0.110325,-0.965508,0.000239,-4.061457,3.247995,-3.666350,0.112505,0.010523,-0.001909,8.537000,8.743000
42.546531,0.008959,-2.612703,-1.980518,1.291529,-1.184279,-1.111370,-0.956282,-2.613513,-1.980250,1.291012,-1.183702,-1.111153,-0.957111,-0.000810,0.000267,-0.000516,0.000577,0.000217,-0.000828,-0.136883,-0.650475,0.233387,-0.135676,-0.650828,0.232988,-0.001611,0.007004,0.963214,-0.268640,-0.001581,0.006926,0.963203,-0.268680,2.597660,-0.006867,-3.128966,2.597577,-0.006767,-3.129100,0.000186,-0.001208,0.000354,0.000399,0.442343,0.083467,-0.892954,0.000186,-3.969476,2.827702,-3.544386,0.110822,0.010083,-0.001900,8.511000,8.719000
42.555792,0.009261,-2.612868,-1.980543,1.291455,-1.184245,-1.111339,-0.956432,-2.613717,-1.980240,1.290929,-1.183596,-1.111077,-0.957340,-0.000849,0.000303,-0.000526,0.000649,0.000262,-0.000908,-0.136903,-0.650468,0.233394,-0.135764,-0.650823,0.233045,-0.001611,0.007004,0.963214,-0.268640,-0.001641,0.006923,0.963196,-0.268708,2.597660,-0.006867,-3.128966,2.597519,-0.006882,-3.129138,0.000222,-0.001139,0.000355,0.000349,0.627167,-0.461544,-0.627406,0.000222,-4.363022,3.608549,-3.602908,0.124644,0.012653,-0.002084,8.745000,9.015000
42.565531,0.009738,-2.612921,-1.980511,1.291383,-1.184183,-1.111298,-0.956511,-2.613778,-1.980215,1.290869,-1.183539,-1.111027,-0.957422,-0.000857,0.000296,-0.000514,0.000644,0.000271,-0.000911,-0.136923,-0.650461,0.233400,-0.135770,-0.650831,0.233070,-0.001611,0.007004,0.963214,-0.268640,-0.001640,0.006910,0.963193,-0.268718,2.597660,-0.006867,-3.128966,2.597497,-0.006872,-3.129163,0.000255,-0.001154,0.000369,0.000330,0.634985,-0.417186,-0.650192,0.000255,-4.388900,3.523632,-3.503473,0.124260,0.012741,-0.002107,9.128000,9.342000
42.574479,0.008948,-2.612977,-1.980483,1.291405,-1.184130,-1.111324,-0.956558,-2.613794,-1.980182,1.290874,-1.183512,-1.111088,-0.957416,-0.000817,0.000301,-0.000530,0.000618,0.000236,-0.000858,-0.136943,-0.650455,0.233407,-0.135784,-0.650793,0.233018,-0.001611,0.007004,0.963214,-0.268640,-0.001617,0.006928,0.963202,-0.268683,2.597660,-0.006867,-3.128966,2.597571,-0.006838,-3.129115,0.000176,-0.001160,0.000338,0.000389,0.500344,-0.302479,-0.811272,0.000176,-4.177049,3.409886,-3.676895,0.118823,0.011491,-0.001979,8.513000,8.708000
42.583985,0.009506,-2.613062,-1.980525,1.291357,-1.184110,-1.111279,-0.956646,-2.613944,-1.980206,1.290818,-1.183433,-1.110998,-0.957567,-0.000882,0.000319,-0.000539,0.000678,0.000281,-0.000921,-0.136964,-0.650448,0.233414,-0.135817,-0.650804,0.233076,-0.001611,0.007004,0.963214,-0.268640,-0.001657,0.006915,0.963193,-0.268718,2.597660,-0.006867,-3.128966,2.597499,-0.006909,-3.129162,0.000256,-0.001146,0.000356,0.000338,0.624000,-0.536296,-0.568340,0.000256,-4.539766,3.931464,-3.668262,0.129322,0.013488,-0.002154,8.957000,9.159000
42.593683,0.009698,-2.613096,-1.980529,1.291305,-1.183992,-1.111276,-0.956723,-2.613948,-1.980207,1.290767,-1.183343,-1.111016,-0.957617,-0.000852,0.000322,-0.000538,0.000649,0.000260,-0.000895,-0.136984,-0.650441,0.233420,-0.135790,-0.650775,0.233073,-0.001611,0.007004,0.963214,-0.268640,-0.001646,0.006902,0.963197,-0.268703,2.597660,-0.006867,-3.128966,2.597528,-0.006879,-3.129181,0.000252,-0.001193,0.000334,0.000347,0.517517,-0.483699,-0.705841,0.000252,-4.508027,4.102235,-3.690728,0.124317,0.012948,-0.002111,9.217000,9.457000
42.603073,0.009391,-2.613171,-1.980473,1.291216,-1.183949,-1.111243,-0.956804,-2.614035,-1.980152,1.290695,-1.183288,-1.110975,-0.957722,-0.000864,0.000321,-0.000521,0.000661,0.000268,-0.000918,-0.137004,-0.650435,0.233427,-0.135828,-0.650786,0.233101,-0.001611,0.007004,0.963214,-0.268640,-0.001653,0.006897,0.963194,-0.268714,2.597660,-0.006867,-3.128966,2.597506,-0.006891,-3.129194,0.000276,-0.001176,0.000351,0.000326,0.552948,-0.505140,-0.662633,0.000276,-4.552633,4.031228,-3.591608,0.126523,0.013342,-0.002152,8.861000,9.058000
42.612324,0.009251,-2.613269,-1.980391,1.291142,-1.183910,-1.111252,-0.956867,-2.614129,-1.980073,1.290616,-1.183245,-1.110977,-0.957779,-0.000860,0.000318,-0.000527,0.000665,0.000275,-0.000913,-0.137024,-0.650428,0.233434,-0.135898,-0.650771,0.233095,-0.001611,0.007004,0.963214,-0.268640,-0.001658,0.006920,0.963198,-0.268699,2.597660,-0.006867,-3.128966,2.597538,-0.006912,-3.129152,0.000227,-0.001125,0.000343,0.000339,0.532296,-0.596954,-0.600256,0.000227,-4.471087,3.907001,-3.622228,0.127276,0.013369,-0.002122,8.819000,9.013000
42.622151,0.009827,-2.613308,-1.980391,1.291178,-1.183837,-1.111223,-0.956955,-2.614134,-1.980071,1.290640,-1.183215,-1.110978,-0.957816,-0.000827,0.000320,-0.000537,0.000622,0.000245,-0.000862,-0.137044,-0.650421,0.233440,-0.135862,-0.650754,0.233060,-0.001611,0.007004,0.963214,-0.268640,-0.001622,0.006907,0.963202,-0.268683,2.597660,-0.006867,-3.128966,2.597570,-0.006836,-3.129159,0.000215,-0.001182,0.000332,0.000380,0.414388,-0.342199,-0.843316,0.000215,-4.266611,3.657261,-3.689540,0.119148,0.011786,-0.002003,9.361000,9.557000
42.631682,0.009531,-2.613417,-1.980375,1.291088,-1.183793,-1.111159,-0.957076,-2.614279,-1.980058,1.290565,-1.183138,-1.110894,-0.957986,-0.000861,0.000317,-0.000523,0.000655,0.000265,-0.000910,-0.137063,-0.650415,0.233447,-0.135905,-0.650773,0.233117,-0.001611,0.007004,0.963214,-0.268640,-0.001648,0.006892,0.963193,-0.268716,2.597660,-0.006867,-3.128966,2.597502,-0.006878,-3.129200,0.000282,-0.001159,0.000359,0.000330,0.553990,-0.465490,-0.690227,0.000282,-4.466191,3.801777,-3.565754,0.125630,0.013007,-0.002121,9.067000,9.278000
42.640650,0.008969,-2.613471,-1.980323,1.291036,-1.183762,-1.111133,-0.957123,-2.614331,-1.980028,1.290529,-1.183107,-1.110874,-0.958031,-0.000860,0.000294,-0.000507,0.000655,0.000259,-0.000907,-0.137083,-0.650408,0.233454,-0.135929,-0.650780,0.233124,-0.001611,0.007004,0.963214,-0.268640,-0.001641,0.006898,0.963193,-0.268718,2.597660,-0.006867,-3.128966,2.597498,-0.006868,-3.129187,0.000273,-0.001154,0.000372,0.000330,0.587976,-0.423407,-0.689210,0.000273,-4.403693,3.531509,-3.499795,0.125013,0.012749,-0.002112,8.541000,8.731000
42.650532,0.009882,-2.613585,-1.980304,1.291016,-1.183669,-1.111085,-0.957174,-2.614394,-1.980027,1.290523,-1.183056,-1.110846,-0.958036,-0.000809,0.000277,-0.000493,0.000613,0.000238,-0.000862,-0.137103,-0.650401,0.233460,-0.135942,-0.650766,0.233116,-0.001611,0.007004,0.963214,-0.268640,-0.001612,0.006935,0.963194,-0.268715,2.597660,-0.006867,-3.128966,2.597505,-0.006832,-3.129100,0.000207,-0.001162,0.000364,0.000344,0.744900,-0.192924,-0.638674,0.000207,-4.129919,3.150705,-3.415441,0.116284,0.011276,-0.001992,9.435000,9.645000
42.659642,0.009110,-2.613628,-1.980267,1.291005,-1.183609,-1.111111,-0.957269,-2.614411,-1.979972,1.290484,-1.183015,-1.110889,-0.958098,-0.000782,0.000294,-0.000521,0.000595,0.000222,-0.000829,-0.137123,-0.650395,0.233467,-0.135952,-0.650733,0.233078,-0.001611,0.007004,0.963214,-0.268640,-0.001602,0.006921,0.963202,-0.268683,2.597660,-0.006867,-3.128966,2.597570,-0.006806,-3.129119,0.000188,-0.001172,0.000338,0.000389,0.472207,-0.144600,-0.869547,0.000188,-4.042022,3.210395,-3.595698,0.113865,0.010708,-0.001918,8.563000,8.868000
42.669102,0.009460,-2.613745,-1.980250,1.290995,-1.183549,-1.111070,-0.957325,-2.614496,-1.979976,1.290478,-1.182973,-1.110859,-0.958131,-0.000751,0.000275,-0.000517,0.000576,0.000211,-0.000806,-0.137143,-0.650388,0.233473,-0.135982,-0.650722,0.233072,-0.001611,0.007004,0.963214,-0.268640,-0.001587,0.006956,0.963202,-0.268683,2.597660,-0.006867,-3.128966,2.597571,-0.006794,-3.129045,0.000139,-0.001161,0.000334,0.000401,0.634717,0.148230,-0.758394,0.000139,-3.858699,2.930401,-3.566033,0.109478,0.009853,-0.001844,8.911000,9.107000
