t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
41.612223,0.009469,-1.691845,-1.888845,1.595633,-1.819431,-1.515851,-0.088441,-1.694559,-1.892037,1.598521,-1.818968,-1.514430,-0.090777,-0.002714,-0.003192,0.002887,0.000464,0.001421,-0.002336,0.082630,-0.756900,0.131081,0.086368,-0.762229,0.132705,-0.001637,0.008265,0.963199,-0.268658,-0.001648,0.008352,0.963152,-0.268821,2.597631,-0.007595,-3.126549,2.597293,-0.007665,-3.126389,0.000381,-0.003738,0.005330,-0.001624,0.888448,0.061311,0.454864,0.000381,-4.299730,-52.648985,23.767071,0.093626,0.068644,-0.005465,9.020000,9.224000
41.620962,0.008739,-1.692084,-1.889170,1.595939,-1.819396,-1.515706,-0.088620,-1.694775,-1.892353,1.598819,-1.818929,-1.514322,-0.090929,-0.002691,-0.003183,0.002880,0.000466,0.001384,-0.002310,0.082578,-0.756803,0.131060,0.086317,-0.762118,0.132667,-0.001637,0.008265,0.963199,-0.268658,-0.001634,0.008362,0.963153,-0.268820,2.597631,-0.007595,-3.126549,2.597295,-0.007643,-3.126362,0.000388,-0.003739,0.005316,-0.001606,0.867388,0.145157,0.475991,0.000388,-4.177686,-52.424100,23.616559,0.094020,0.067105,-0.005413,8.295000,8.497000
41.630104,0.009142,-1.692361,-1.889416,1.596186,-1.819327,-1.515566,-0.088848,-1.695020,-1.892583,1.599025,-1.818863,-1.514198,-0.091137,-0.002659,-0.003167,0.002838,0.000464,0.001368,-0.002288,0.082527,-0.756706,0.131040,0.086236,-0.762015,0.132603,-0.001637,0.008265,0.963199,-0.268658,-0.001631,0.008367,0.963160,-0.268793,2.597631,-0.007595,-3.126549,2.597352,-0.007639,-3.126350,0.000347,-0.003709,0.005310,-0.001564,0.808128,0.189196,0.557795,0.000347,-4.064390,-52.387264,23.406759,0.096303,0.066374,-0.005370,8.673000,8.874000
41.638879,0.008775,-1.692624,-1.889751,1.596443,-1.819332,-1.515429,-0.089060,-1.695296,-1.892993,1.599325,-1.818862,-1.514057,-0.091365,-0.002672,-0.003242,0.002883,0.000470,0.001373,-0.002305,0.082476,-0.756609,0.131019,0.086157,-0.761950,0.132636,-0.001637,0.008265,0.963199,-0.268658,-0.001634,0.008373,0.963147,-0.268839,2.597631,-0.007595,-3.126549,2.597256,-0.007649,-3.126341,0.000433,-0.003681,0.005341,-0.001617,0.868421,0.143207,0.474697,0.000433,-3.976143,-52.583905,23.640359,0.094390,0.066379,-0.005361,8.319000,8.533000
41.648026,0.009147,-1.692754,-1.889915,1.596563,-1.819234,-1.515399,-0.089192,-1.695448,-1.893107,1.599450,-1.818763,-1.513985,-0.091504,-0.002694,-0.003192,0.002887,0.000471,0.001414,-0.002312,0.082425,-0.756511,0.130999,0.086098,-0.761863,0.132604,-0.001637,0.008265,0.963199,-0.268658,-0.001651,0.008369,0.963154,-0.268814,2.597631,-0.007595,-3.126549,2.597309,-0.007681,-3.126359,0.000385,-0.003674,0.005351,-0.001605,0.840457,0.066648,0.537764,0.000385,-4.149008,-52.752258,23.697129,0.096332,0.068297,-0.005421,8.658000,8.851000
41.656854,0.008828,-1.693043,-1.890219,1.596865,-1.819244,-1.515243,-0.089400,-1.695705,-1.893433,1.599731,-1.818766,-1.513858,-0.091694,-0.002662,-0.003214,0.002866,0.000478,0.001385,-0.002294,0.082374,-0.756414,0.130979,0.086016,-0.761782,0.132576,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008386,0.963151,-0.268827,2.597631,-0.007595,-3.126549,2.597282,-0.007676,-3.126321,0.000426,-0.003642,0.005369,-0.001598,0.822980,0.115018,0.556304,0.000426,-3.960765,-52.806710,23.628154,0.097502,0.067111,-0.005368,8.351000,8.590000
41.665875,0.009021,-1.693294,-1.890524,1.597116,-1.819204,-1.515090,-0.089579,-1.695919,-1.893722,1.599986,-1.818741,-1.513742,-0.091846,-0.002625,-0.003198,0.002870,0.000463,0.001348,-0.002267,0.082324,-0.756316,0.130958,0.085960,-0.761694,0.132569,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008400,0.963147,-0.268840,2.597631,-0.007595,-3.126549,2.597254,-0.007655,-3.126286,0.000465,-0.003637,0.005377,-0.001610,0.814136,0.183535,0.550906,0.000465,-3.782657,-52.654789,23.633488,0.095854,0.065447,-0.005311,8.496000,8.742000
41.674865,0.008989,-1.693573,-1.890786,1.597376,-1.819156,-1.514998,-0.089836,-1.696226,-1.894026,1.600248,-1.818651,-1.513612,-0.092131,-0.002653,-0.003240,0.002872,0.000505,0.001386,-0.002294,0.082273,-0.756218,0.130938,0.085843,-0.761594,0.132515,-0.001637,0.008265,0.963199,-0.268658,-0.001655,0.008399,0.963152,-0.268822,2.597631,-0.007595,-3.126549,2.597292,-0.007704,-3.126302,0.000435,-0.003569,0.005375,-0.001576,0.783303,0.081507,0.616273,0.000435,-3.863542,-52.883243,23.536607,0.100436,0.067293,-0.005337,8.532000,8.773000
41.683946,0.009082,-1.693656,-1.890994,1.597553,-1.819116,-1.514914,-0.089955,-1.696309,-1.894192,1.600413,-1.818630,-1.513528,-0.092243,-0.002654,-0.003199,0.002860,0.000485,0.001386,-0.002288,0.082223,-0.756120,0.130918,0.085858,-0.761515,0.132497,-0.001637,0.008265,0.963199,-0.268658,-0.001641,0.008371,0.963152,-0.268821,2.597631,-0.007595,-3.126549,2.597293,-0.007662,-3.126349,0.000400,-0.003635,0.005394,-0.001579,0.848668,0.117009,0.515821,0.000400,-3.891209,-52.963037,23.583700,0.100394,0.066814,-0.005354,8.501000,8.709000
41.692808,0.008862,-1.693919,-1.891282,1.597813,-1.819068,-1.514827,-0.090205,-1.696594,-1.894501,1.600682,-1.818559,-1.513418,-0.092499,-0.002675,-0.003219,0.002869,0.000509,0.001409,-0.002294,0.082174,-0.756022,0.130899,0.085750,-0.761414,0.132462,-0.001637,0.008265,0.963199,-0.268658,-0.001667,0.008366,0.963154,-0.268815,2.597631,-0.007595,-3.126549,2.597306,-0.007709,-3.126373,0.000388,-0.003576,0.005391,-0.001563,0.840734,-0.014776,0.541247,0.000388,-4.002339,-53.102876,23.549819,0.103430,0.068688,-0.005383,8.426000,8.629000
41.701552,0.008744,-1.694179,-1.891600,1.598060,-1.819080,-1.514662,-0.090371,-1.696841,-1.894873,1.600966,-1.818586,-1.513284,-0.092660,-0.002662,-0.003273,0.002906,0.000495,0.001378,-0.002289,0.082124,-0.755924,0.130879,0.085690,-0.761358,0.132495,-0.001637,0.008265,0.963199,-0.268658,-0.001650,0.008388,0.963141,-0.268863,2.597631,-0.007595,-3.126549,2.597206,-0.007689,-3.126322,0.000492,-0.003566,0.005433,-0.001616,0.865931,0.076430,0.494289,0.000492,-3.752386,-53.208210,23.764048,0.100220,0.066878,-0.005327,8.312000,8.512000
41.710704,0.009152,-1.694414,-1.891891,1.598352,-1.819004,-1.514570,-0.090586,-1.697077,-1.895126,1.601214,-1.818487,-1.513171,-0.092870,-0.002663,-0.003236,0.002862,0.000517,0.001399,-0.002284,0.082075,-0.755826,0.130859,0.085609,-0.761226,0.132420,-0.001637,0.008265,0.963199,-0.268658,-0.001662,0.008387,0.963150,-0.268830,2.597631,-0.007595,-3.126549,2.597275,-0.007711,-3.126330,0.000434,-0.003533,0.005400,-0.001561,0.821612,0.032909,0.569097,0.000434,-3.839254,-53.053236,23.478035,0.104245,0.067720,-0.005331,8.735000,8.927000
41.719557,0.008852,-1.694512,-1.892058,1.598504,-1.819004,-1.514408,-0.090689,-1.697113,-1.895276,1.601368,-1.818497,-1.513082,-0.092926,-0.002602,-0.003219,0.002863,0.000508,0.001326,-0.002237,0.082026,-0.755728,0.130839,0.085665,-0.761184,0.132417,-0.001637,0.008265,0.963199,-0.268658,-0.001612,0.008362,0.963146,-0.268844,2.597631,-0.007595,-3.126549,2.597244,-0.007602,-3.126352,0.000435,-0.003639,0.005457,-0.001578,0.890969,0.222224,0.395968,0.000435,-3.530991,-53.206302,23.602794,0.102638,0.063929,-0.005260,8.425000,8.618000
41.728554,0.008998,-1.694787,-1.892416,1.598768,-1.818928,-1.514308,-0.090976,-1.697420,-1.895668,1.601635,-1.818412,-1.512960,-0.093234,-0.002633,-0.003252,0.002868,0.000517,0.001348,-0.002258,0.081977,-0.755629,0.130820,0.085560,-0.761071,0.132418,-0.001637,0.008265,0.963199,-0.268658,-0.001641,0.008342,0.963142,-0.268858,2.597631,-0.007595,-3.126549,2.597216,-0.007647,-3.126404,0.000443,-0.003583,0.005442,-0.001598,0.937799,0.070106,0.340026,0.000443,-3.687315,-53.231449,23.657479,0.102616,0.066035,-0.005299,8.580000,8.774000
41.737342,0.008788,-1.695055,-1.892644,1.599029,-1.818912,-1.514226,-0.091168,-1.697704,-1.895895,1.601903,-1.818384,-1.512836,-0.093434,-0.002649,-0.003251,0.002874,0.000527,0.001390,-0.002266,0.081929,-0.755530,0.130801,0.085439,-0.760985,0.132353,-0.001637,0.008265,0.963199,-0.268658,-0.001661,0.008369,0.963148,-0.268838,2.597631,-0.007595,-3.126549,2.597259,-0.007699,-3.126363,0.000430,-0.003510,0.005455,-0.001553,0.868227,0.017032,0.495874,0.000430,-3.698879,-53.438307,23.535914,0.107587,0.067363,-0.005306,8.374000,8.565000
41.746377,0.009035,-1.695284,-1.892964,1.599267,-1.818774,-1.514139,-0.091355,-1.697942,-1.896209,1.602131,-1.818227,-1.512736,-0.093634,-0.002658,-0.003245,0.002864,0.000547,0.001404,-0.002279,0.081881,-0.755432,0.130781,0.085358,-0.760843,0.132317,-0.001637,0.008265,0.963199,-0.268658,-0.001672,0.008379,0.963154,-0.268815,2.597631,-0.007595,-3.126549,2.597306,-0.007726,-3.126351,0.000403,-0.003477,0.005412,-0.001535,0.808297,-0.021884,0.588367,0.000403,-3.781614,-53.190734,23.394823,0.108042,0.068097,-0.005314,8.617000,8.810000
41.754950,0.008573,-1.695443,-1.893132,1.599423,-1.818788,-1.514038,-0.091438,-1.698067,-1.896386,1.602292,-1.818256,-1.512657,-0.093699,-0.002624,-0.003254,0.002869,0.000532,0.001381,-0.002261,0.081833,-0.755333,0.130762,0.085322,-0.760809,0.132315,-0.001637,0.008265,0.963199,-0.268658,-0.001658,0.008401,0.963149,-0.268832,2.597631,-0.007595,-3.126549,2.597272,-0.007710,-3.126300,0.000454,-0.003489,0.005476,-0.001553,0.795520,0.068496,0.602044,0.000454,-3.584600,-53.567383,23.565797,0.108084,0.066902,-0.005290,8.128000,8.334000
41.763904,0.008954,-1.695661,-1.893448,1.599691,-1.818751,-1.513831,-0.091695,-1.698241,-1.896677,1.602542,-1.818237,-1.512513,-0.093919,-0.002580,-0.003228,0.002851,0.000513,0.001318,-0.002224,0.081785,-0.755234,0.130743,0.085335,-0.760716,0.132305,-0.001637,0.008265,0.963199,-0.268658,-0.001623,0.008354,0.963145,-0.268847,2.597631,-0.007595,-3.126549,2.597239,-0.007618,-3.126371,0.000432,-0.003550,0.005482,-0.001562,0.909442,0.168121,0.380330,0.000432,-3.373758,-53.346783,23.521573,0.105919,0.063891,-0.005211,8.485000,8.679000
41.773041,0.009136,-1.695925,-1.893747,1.599956,-1.818724,-1.513753,-0.091865,-1.698536,-1.897041,1.602833,-1.818192,-1.512409,-0.094113,-0.002611,-0.003294,0.002877,0.000532,0.001345,-0.002248,0.081737,-0.755134,0.130724,0.085214,-0.760625,0.132284,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008389,0.963143,-0.268854,2.597631,-0.007595,-3.126549,2.597225,-0.007678,-3.126316,0.000477,-0.003476,0.005490,-0.001560,0.854428,0.104489,0.508954,0.000477,-3.392716,-53.562908,23.543327,0.107979,0.065276,-0.005229,8.672000,8.915000
41.782239,0.009198,-1.696072,-1.893891,1.600118,-1.818664,-1.513693,-0.092010,-1.698669,-1.897127,1.602963,-1.818117,-1.512324,-0.094250,-0.002596,-0.003235,0.002845,0.000546,0.001369,-0.002240,0.081690,-0.755035,0.130705,0.085165,-0.760543,0.132221,-0.001637,0.008265,0.963199,-0.268658,-0.001651,0.008383,0.963153,-0.268819,2.597631,-0.007595,-3.126549,2.597297,-0.007687,-3.126330,0.000411,-0.003475,0.005508,-0.001516,0.816146,0.086081,0.571398,0.000411,-3.439362,-53.763632,23.448894,0.112316,0.066052,-0.005251,8.589000,8.822000
41.791373,0.009134,-1.696318,-1.894289,1.600448,-1.818636,-1.513528,-0.092262,-1.698911,-1.897568,1.603305,-1.818093,-1.512191,-0.094499,-0.002593,-0.003280,0.002857,0.000544,0.001337,-0.002237,0.081643,-0.754936,0.130686,0.085129,-0.760430,0.132218,-0.001637,0.008265,0.963199,-0.268658,-0.001640,0.008358,0.963146,-0.268845,2.597631,-0.007595,-3.126549,2.597243,-0.007654,-3.126374,0.000431,-0.003486,0.005494,-0.001532,0.903571,0.094764,0.417826,0.000431,-3.368472,-53.605614,23.418324,0.110900,0.064957,-0.005217,8.641000,8.904000
41.800340,0.008967,-1.696655,-1.894648,1.600795,-1.818580,-1.513357,-0.092501,-1.699197,-1.897860,1.603619,-1.818017,-1.512033,-0.094707,-0.002543,-0.003212,0.002824,0.000563,0.001323,-0.002207,0.081596,-0.754836,0.130668,0.085031,-0.760302,0.132159,-0.001637,0.008265,0.963199,-0.268658,-0.001633,0.008383,0.963149,-0.268832,2.597631,-0.007595,-3.126549,2.597270,-0.007653,-3.126322,0.000432,-0.003434,0.005466,-0.001492,0.840182,0.158219,0.518711,0.000432,-3.202974,-53.148726,23.124971,0.112664,0.063534,-0.005136,8.459000,8.689000
41.809382,0.009042,-1.696811,-1.894849,1.600971,-1.818528,-1.513328,-0.092662,-1.699414,-1.898101,1.603807,-1.817945,-1.511965,-0.094901,-0.002603,-0.003252,0.002836,0.000583,0.001363,-0.002239,0.081550,-0.754737,0.130649,0.084953,-0.760220,0.132130,-0.001637,0.008265,0.963199,-0.268658,-0.001661,0.008377,0.963152,-0.268821,2.597631,-0.007595,-3.126549,2.597293,-0.007703,-3.126348,0.000408,-0.003403,0.005483,-0.001481,0.829866,0.029956,0.557158,0.000408,-3.392710,-53.576048,23.192064,0.116212,0.066078,-0.005210,8.518000,8.709000
41.818150,0.008768,-1.697077,-1.895120,1.601195,-1.818510,-1.513217,-0.092861,-1.699655,-1.898373,1.604025,-1.817947,-1.511844,-0.095084,-0.002578,-0.003253,0.002830,0.000563,0.001372,-0.002222,0.081504,-0.754637,0.130630,0.084854,-0.760152,0.132130,-0.001637,0.008265,0.963199,-0.268658,-0.001672,0.008393,0.963147,-0.268840,2.597631,-0.007595,-3.126549,2.597255,-0.007733,-3.126322,0.000462,-0.003350,0.005515,-0.001499,0.817781,-0.000315,0.575529,0.000462,-3.320042,-53.758277,23.292017,0.116215,0.066596,-0.005200,8.347000,8.542000
41.827460,0.009309,-1.697306,-1.895440,1.601425,-1.818457,-1.513044,-0.093107,-1.699863,-1.898700,1.604264,-1.817905,-1.511701,-0.095310,-0.002557,-0.003259,0.002839,0.000552,0.001344,-0.002203,0.081457,-0.754537,0.130612,0.084832,-0.760065,0.132145,-0.001637,0.008265,0.963199,-0.268658,-0.001655,0.008362,0.963140,-0.268865,2.597631,-0.007595,-3.126549,2.597201,-0.007684,-3.126374,0.000473,-0.003375,0.005528,-0.001533,0.909811,0.031796,0.413803,0.000473,-3.186172,-53.678523,23.393598,0.113395,0.065067,-0.005155,8.845000,9.041000
41.836682,0.009222,-1.697488,-1.895756,1.601717,-1.818360,-1.512920,-0.093264,-1.700023,-1.898981,1.604501,-1.817791,-1.511613,-0.095454,-0.002535,-0.003224,0.002784,0.000569,0.001307,-0.002190,0.081412,-0.754437,0.130594,0.084814,-0.759921,0.132080,-0.001637,0.008265,0.963199,-0.268658,-0.001637,0.008358,0.963148,-0.268836,2.597631,-0.007595,-3.126549,2.597261,-0.007646,-3.126372,0.000414,-0.003402,0.005484,-0.001486,0.895113,0.116430,0.430367,0.000414,-3.131482,-53.304975,23.068407,0.114809,0.063444,-0.005113,8.800000,8.986000
41.845716,0.009034,-1.697668,-1.895895,1.601889,-1.818323,-1.512835,-0.093361,-1.700193,-1.899142,1.604698,-1.817736,-1.511541,-0.095534,-0.002524,-0.003247,0.002808,0.000587,0.001294,-0.002173,0.081366,-0.754337,0.130575,0.084754,-0.759852,0.132016,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008388,0.963156,-0.268806,2.597631,-0.007595,-3.126549,2.597324,-0.007648,-3.126309,0.000395,-0.003388,0.005516,-0.001441,0.782525,0.199737,0.589711,0.000395,-2.982276,-53.619155,23.000566,0.118809,0.062673,-0.005087,8.624000,8.811000
41.854477,0.008761,-1.697936,-1.896208,1.602154,-1.818276,-1.512756,-0.093560,-1.700472,-1.899448,1.604952,-1.817695,-1.511440,-0.095748,-0.002536,-0.003240,0.002798,0.000580,0.001316,-0.002188,0.081321,-0.754236,0.130557,0.084635,-0.759751,0.131996,-0.001637,0.008265,0.963199,-0.268658,-0.001654,0.008411,0.963155,-0.268811,2.597631,-0.007595,-3.126549,2.597315,-0.007708,-3.126279,0.000432,-0.003314,0.005514,-0.001439,0.736061,0.100309,0.669442,0.000432,-3.053131,-53.649851,22.979388,0.120168,0.064293,-0.005107,8.329000,8.533000
41.863690,0.009212,-1.698089,-1.896492,1.602401,-1.818265,-1.512614,-0.093776,-1.700626,-1.899754,1.605210,-1.817678,-1.511314,-0.095964,-0.002537,-0.003263,0.002809,0.000588,0.001300,-0.002188,0.081276,-0.754136,0.130539,0.084645,-0.759670,0.131990,-0.001637,0.008265,0.963199,-0.268658,-0.001637,0.008361,0.963150,-0.268830,2.597631,-0.007595,-3.126549,2.597275,-0.007649,-3.126366,0.000404,-0.003369,0.005534,-0.001450,0.881869,0.120315,0.455885,0.000404,-2.999413,-53.759031,23.035522,0.120234,0.063226,-0.005096,8.752000,8.942000
41.872591,0.008901,-1.698269,-1.896761,1.602597,-1.818221,-1.512539,-0.093953,-1.700838,-1.900051,1.605434,-1.817628,-1.511206,-0.096165,-0.002569,-0.003291,0.002837,0.000592,0.001333,-0.002212,0.081231,-0.754035,0.130521,0.084585,-0.759590,0.131998,-0.001637,0.008265,0.963199,-0.268658,-0.001651,0.008352,0.963145,-0.268847,2.597631,-0.007595,-3.126549,2.597240,-0.007671,-3.126391,0.000429,-0.003354,0.005555,-0.001476,0.913033,0.039740,0.405944,0.000429,-3.081036,-53.983594,23.203059,0.120320,0.064558,-0.005135,8.469000,8.674000
41.882283,0.009692,-1.698480,-1.896968,1.602854,-1.818164,-1.512472,-0.094133,-1.701053,-1.900237,1.605647,-1.817543,-1.511119,-0.096338,-0.002573,-0.003270,0.002793,0.000622,0.001352,-0.002205,0.081187,-0.753935,0.130504,0.084499,-0.759478,0.131901,-0.001637,0.008265,0.963199,-0.268658,-0.001665,0.008360,0.963159,-0.268799,2.597631,-0.007595,-3.126549,2.597339,-0.007702,-3.126383,0.000353,-0.003313,0.005544,-0.001397,0.829333,-0.014222,0.558573,0.000353,-3.136283,-54.104023,22.898460,0.126982,0.065554,-0.005144,9.129000,9.337000
41.891495,0.009212,-1.698778,-1.897296,1.603102,-1.818142,-1.512262,-0.094353,-1.701276,-1.900519,1.605880,-1.817555,-1.510959,-0.096501,-0.002499,-0.003223,0.002778,0.000587,0.001302,-0.002148,0.081142,-0.753834,0.130486,0.084451,-0.759409,0.131923,-0.001637,0.008265,0.963199,-0.268658,-0.001637,0.008368,0.963148,-0.268836,2.597631,-0.007595,-3.126549,2.597261,-0.007653,-3.126353,0.000423,-0.003309,0.005575,-0.001437,0.875742,0.122666,0.466935,0.000423,-2.801656,-53.885989,22.986607,0.122916,0.062594,-0.005036,8.733000,8.976000
41.900364,0.008869,-1.698931,-1.897605,1.603360,-1.818097,-1.512174,-0.094519,-1.701449,-1.900868,1.606154,-1.817477,-1.510881,-0.096689,-0.002519,-0.003263,0.002793,0.000621,0.001293,-0.002170,0.081098,-0.753733,0.130468,0.084423,-0.759302,0.131907,-0.001637,0.008265,0.963199,-0.268658,-0.001639,0.008350,0.963146,-0.268843,2.597631,-0.007595,-3.126549,2.597246,-0.007646,-3.126389,0.000421,-0.003324,0.005569,-0.001438,0.916327,0.094646,0.389085,0.000421,-2.862152,-53.944559,22.985730,0.124158,0.062857,-0.005059,8.419000,8.620000
41.909833,0.009469,-1.699259,-1.897938,1.603662,-1.818001,-1.512026,-0.094769,-1.701751,-1.901165,1.606423,-1.817358,-1.510738,-0.096927,-0.002492,-0.003226,0.002761,0.000643,0.001287,-0.002157,0.081054,-0.753632,0.130451,0.084316,-0.759169,0.131847,-0.001637,0.008265,0.963199,-0.268658,-0.001642,0.008368,0.963153,-0.268820,2.597631,-0.007595,-3.126549,2.597296,-0.007661,-3.126354,0.000394,-0.003261,0.005537,-0.001396,0.852476,0.112779,0.510457,0.000394,-2.766369,-53.616520,22.711410,0.126232,0.062303,-0.005002,9.031000,9.228000
41.918753,0.008920,-1.699402,-1.898177,1.603866,-1.817917,-1.511962,-0.094895,-1.701905,-1.901421,1.606626,-1.817282,-1.510674,-0.097046,-0.002503,-0.003244,0.002760,0.000634,0.001288,-0.002150,0.081011,-0.753531,0.130433,0.084276,-0.759059,0.131805,-0.001637,0.008265,0.963199,-0.268658,-0.001645,0.008369,0.963159,-0.268799,2.597631,-0.007595,-3.126549,2.597339,-0.007667,-3.126354,0.000359,-0.003265,0.005528,-0.001372,0.815674,0.110092,0.567940,0.000359,-2.815649,-53.698209,22.628181,0.127767,0.062682,-0.005017,8.466000,8.676000
41.928212,0.009459,-1.699609,-1.898438,1.604064,-1.817893,-1.511809,-0.095072,-1.702059,-1.901645,1.606815,-1.817299,-1.510547,-0.097186,-0.002450,-0.003207,0.002751,0.000594,0.001262,-0.002114,0.080968,-0.753430,0.130416,0.084250,-0.758998,0.131819,-0.001637,0.008265,0.963199,-0.268658,-0.001625,0.008362,0.963151,-0.268825,2.597631,-0.007595,-3.126549,2.597285,-0.007627,-3.126357,0.000398,-0.003282,0.005568,-0.001403,0.871583,0.183346,0.454673,0.000398,-2.612675,-53.713645,22.755020,0.125218,0.060931,-0.004963,9.005000,9.226000
41.937437,0.009225,-1.699792,-1.898695,1.604299,-1.817902,-1.511758,-0.095235,-1.702280,-1.901964,1.607068,-1.817279,-1.510479,-0.097377,-0.002488,-0.003269,0.002769,0.000623,0.001279,-0.002142,0.080925,-0.753328,0.130399,0.084167,-0.758928,0.131809,-0.001637,0.008265,0.963199,-0.268658,-0.001649,0.008365,0.963147,-0.268841,2.597631,-0.007595,-3.126549,2.597251,-0.007674,-3.126365,0.000431,-0.003243,0.005600,-0.001410,0.884819,0.065648,0.461287,0.000431,-2.715918,-54.170946,22.873904,0.128456,0.062909,-0.005019,8.775000,8.965000
41.946994,0.009557,-1.700068,-1.898969,1.604560,-1.817842,-1.511666,-0.095410,-1.702556,-1.902234,1.607311,-1.817200,-1.510355,-0.097559,-0.002489,-0.003264,0.002751,0.000642,0.001311,-0.002150,0.080882,-0.753227,0.130382,0.084051,-0.758822,0.131757,-0.001637,0.008265,0.963199,-0.268658,-0.001663,0.008402,0.963151,-0.268824,2.597631,-0.007595,-3.126549,2.597288,-0.007720,-3.126301,0.000442,-0.003170,0.005595,-0.001375,0.777787,0.049288,0.626592,0.000442,-2.678894,-54.180318,22.718066,0.131624,0.063567,-0.005005,9.118000,9.327000
41.956218,0.009224,-1.700280,-1.899231,1.604850,-1.817753,-1.511587,-0.095619,-1.702790,-1.902495,1.607568,-1.817058,-1.510261,-0.097773,-0.002509,-0.003264,0.002719,0.000695,0.001326,-0.002154,0.080839,-0.753125,0.130365,0.083979,-0.758681,0.131655,-0.001637,0.008265,0.963199,-0.268658,-0.001675,0.008395,0.963166,-0.268772,2.597631,-0.007595,-3.126549,2.597397,-0.007739,-3.126321,0.000358,-0.003140,0.005556,-0.001290,0.657799,-0.012048,0.753097,0.000358,-2.773566,-54.134787,22.345510,0.138163,0.064405,-0.005013,8.642000,8.959000
41.965835,0.009617,-1.700475,-1.899562,1.604994,-1.817710,-1.511384,-0.095861,-1.702951,-1.902838,1.607779,-1.817078,-1.510081,-0.097991,-0.002476,-0.003276,0.002785,0.000632,0.001303,-0.002131,0.080797,-0.753024,0.130348,0.084001,-0.758636,0.131761,-0.001637,0.008265,0.963199,-0.268658,-0.001644,0.008343,0.963145,-0.268850,2.597631,-0.007595,-3.126549,2.597233,-0.007654,-3.126406,0.000428,-0.003204,0.005613,-0.001413,0.932088,0.057539,0.357632,0.000428,-2.551462,-54.125388,22.860021,0.128880,0.062090,-0.004959,9.065000,9.258000
41.974945,0.009110,-1.700694,-1.899891,1.605237,-1.817629,-1.511285,-0.096015,-1.703159,-1.903155,1.608016,-1.816987,-1.510008,-0.098137,-0.002465,-0.003264,0.002779,0.000643,0.001277,-0.002122,0.080755,-0.752922,0.130331,0.083933,-0.758524,0.131754,-0.001637,0.008265,0.963199,-0.268658,-0.001647,0.008360,0.963142,-0.268857,2.597631,-0.007595,-3.126549,2.597218,-0.007669,-3.126373,0.000456,-0.003177,0.005602,-0.001423,0.907832,0.062419,0.414663,0.000456,-2.530615,-53.965473,22.847929,0.128175,0.061955,-0.004946,8.666000,8.875000
