t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
5.908407,0.008688,-1.613850,-1.922742,1.566414,-1.758148,-1.554232,-0.025907,-1.618164,-1.924514,1.566076,-1.755986,-1.552200,-0.029270,-0.004314,-0.001773,-0.000338,0.002162,0.002032,-0.003363,0.096068,-0.728271,0.155622,0.115275,-0.732147,0.151396,-0.001626,0.007281,0.963216,-0.268626,-0.001283,0.006034,0.963229,-0.268610,2.597692,-0.007045,-3.128440,2.597713,-0.005713,-3.130656,0.002586,-0.019207,0.003876,0.004226,-0.013726,-0.002850,-0.999902,0.002586,-31.674998,-91.027846,-20.754922,-0.952381,0.204724,-0.015671,8.140000,8.419000
5.916450,0.008043,-1.614246,-1.922943,1.566373,-1.757907,-1.554089,-0.026194,-1.618571,-1.924711,1.566032,-1.755747,-1.552042,-0.029573,-0.004325,-0.001768,-0.000340,0.002160,0.002047,-0.003379,0.095931,-0.728225,0.155668,0.115108,-0.732084,0.151458,-0.001626,0.007281,0.963216,-0.268626,-0.001306,0.006068,0.963228,-0.268613,2.597692,-0.007045,-3.128440,2.597709,-0.005775,-3.130604,0.002510,-0.019177,0.003858,0.004210,-0.012326,-0.013406,-0.999834,0.002510,-31.930140,-90.862746,-20.737383,-0.949792,0.206774,-0.015807,7.554000,7.740000
5.924402,0.007952,-1.614497,-1.923006,1.566386,-1.757778,-1.553955,-0.026377,-1.618775,-1.924775,1.566047,-1.755627,-1.551927,-0.029731,-0.004279,-0.001769,-0.000339,0.002151,0.002028,-0.003354,0.095795,-0.728180,0.155713,0.115035,-0.732041,0.151428,-0.001626,0.007281,0.963216,-0.268626,-0.001298,0.006083,0.963238,-0.268576,2.597692,-0.007045,-3.128440,2.597784,-0.005768,-3.130571,0.002487,-0.019240,0.003861,0.004285,-0.042654,-0.004198,-0.999081,0.002487,-31.728789,-91.914988,-20.732636,-0.952644,0.204486,-0.015663,7.470000,7.656000
5.932664,0.008262,-1.614780,-1.923159,1.566317,-1.757641,-1.553829,-0.026628,-1.619100,-1.924931,1.565975,-1.755470,-1.551780,-0.030012,-0.004320,-0.001773,-0.000343,0.002171,0.002050,-0.003384,0.095658,-0.728134,0.155759,0.114933,-0.732031,0.151531,-0.001626,0.007281,0.963216,-0.268626,-0.001311,0.006081,0.963227,-0.268618,2.597692,-0.007045,-3.128440,2.597697,-0.005792,-3.130582,0.002481,-0.019275,0.003897,0.004228,-0.007651,-0.014857,-0.999860,0.002481,-32.074493,-91.487903,-20.789608,-0.944330,0.207395,-0.015816,7.787000,8.019000
5.941327,0.008663,-1.615211,-1.923352,1.566305,-1.757442,-1.553600,-0.026933,-1.619497,-1.925114,1.565962,-1.755278,-1.551565,-0.030298,-0.004286,-0.001761,-0.000342,0.002164,0.002035,-0.003365,0.095522,-0.728089,0.155804,0.114805,-0.731985,0.151585,-0.001626,0.007281,0.963216,-0.268626,-0.001299,0.006111,0.963224,-0.268625,2.597692,-0.007045,-3.128440,2.597683,-0.005786,-3.130517,0.002429,-0.019283,0.003897,0.004219,-0.001805,0.000764,-0.999998,0.002429,-31.851798,-91.454809,-20.972927,-0.944905,0.204158,-0.015771,8.128000,8.368000
5.949643,0.008316,-1.615539,-1.923466,1.566276,-1.757274,-1.553439,-0.027225,-1.619924,-1.925252,1.565929,-1.755087,-1.551361,-0.030666,-0.004385,-0.001785,-0.000348,0.002187,0.002078,-0.003441,0.095386,-0.728043,0.155850,0.114700,-0.731948,0.151610,-0.001626,0.007281,0.963216,-0.268626,-0.001305,0.006107,0.963227,-0.268615,2.597692,-0.007045,-3.128440,2.597704,-0.005794,-3.130529,0.002435,-0.019315,0.003905,0.004240,-0.010551,-0.004553,-0.999934,0.002435,-32.272753,-91.388201,-20.791166,-0.936474,0.210280,-0.016024,7.854000,8.076000
5.957896,0.008252,-1.615891,-1.923624,1.566268,-1.757044,-1.553255,-0.027436,-1.620219,-1.925402,1.565934,-1.754881,-1.551201,-0.030846,-0.004328,-0.001778,-0.000334,0.002162,0.002055,-0.003410,0.095249,-0.727998,0.155895,0.114593,-0.731873,0.151617,-0.001626,0.007281,0.963216,-0.268626,-0.001291,0.006151,0.963235,-0.268587,2.597692,-0.007045,-3.128440,2.597763,-0.005790,-3.130437,0.002360,-0.019343,0.003875,0.004278,-0.035641,0.016962,-0.999221,0.002360,-31.907865,-92.123535,-20.860225,-0.947433,0.206071,-0.015923,7.778000,7.992000
5.965656,0.007760,-1.616310,-1.923799,1.566253,-1.756848,-1.553037,-0.027809,-1.620705,-1.925591,1.565902,-1.754660,-1.550954,-0.031272,-0.004394,-0.001792,-0.000350,0.002188,0.002083,-0.003464,0.095113,-0.727953,0.155941,0.114468,-0.731828,0.151662,-0.001626,0.007281,0.963216,-0.268626,-0.001292,0.006143,0.963235,-0.268587,2.597692,-0.007045,-3.128440,2.597762,-0.005789,-3.130451,0.002373,-0.019355,0.003875,0.004279,-0.035010,0.014074,-0.999288,0.002373,-32.431071,-90.819035,-20.858646,-0.942167,0.210670,-0.016038,7.251000,7.505000
5.974376,0.008720,-1.616586,-1.923945,1.566250,-1.756745,-1.552910,-0.028017,-1.620971,-1.925736,1.565903,-1.754549,-1.550825,-0.031478,-0.004386,-0.001791,-0.000347,0.002197,0.002085,-0.003461,0.094977,-0.727907,0.155986,0.114372,-0.731810,0.151720,-0.001626,0.007281,0.963216,-0.268626,-0.001297,0.006158,0.963228,-0.268611,2.597692,-0.007045,-3.128440,2.597712,-0.005806,-3.130425,0.002340,-0.019395,0.003902,0.004266,-0.014141,0.013780,-0.999805,0.002340,-32.214061,-90.952143,-20.967965,-0.947484,0.207862,-0.015978,8.191000,8.372000
5.982031,0.007655,-1.617029,-1.924063,1.566169,-1.756582,-1.552746,-0.028314,-1.621384,-1.925848,1.565835,-1.754395,-1.550666,-0.031763,-0.004355,-0.001785,-0.000334,0.002187,0.002080,-0.003449,0.094841,-0.727862,0.156031,0.114185,-0.731810,0.151796,-0.001626,0.007281,0.963216,-0.268626,-0.001318,0.006207,0.963222,-0.268631,2.597692,-0.007045,-3.128440,2.597671,-0.005873,-3.130343,0.002235,-0.019344,0.003948,0.004235,0.003497,0.007736,-0.999964,0.002235,-32.248442,-92.723696,-20.812929,-0.939500,0.209949,-0.016105,7.201000,7.418000
5.990426,0.008395,-1.617297,-1.924214,1.566160,-1.756439,-1.552638,-0.028548,-1.621719,-1.926004,1.565796,-1.754221,-1.550525,-0.032048,-0.004422,-0.001790,-0.000364,0.002217,0.002113,-0.003500,0.094705,-0.727816,0.156077,0.114082,-0.731771,0.151842,-0.001626,0.007281,0.963216,-0.268626,-0.001333,0.006208,0.963220,-0.268640,2.597692,-0.007045,-3.128440,2.597652,-0.005905,-3.130348,0.002224,-0.019378,0.003954,0.004235,0.012094,-0.005444,-0.999912,0.002224,-33.042492,-91.411709,-20.919883,-0.920598,0.216084,-0.016409,7.876000,8.070000
5.998147,0.007721,-1.617679,-1.924310,1.566166,-1.756220,-1.552431,-0.028893,-1.622110,-1.926122,1.565813,-1.754007,-1.550313,-0.032399,-0.004431,-0.001812,-0.000353,0.002213,0.002118,-0.003505,0.094569,-0.727771,0.156122,0.113977,-0.731699,0.151798,-0.001626,0.007281,0.963216,-0.268626,-0.001329,0.006199,0.963236,-0.268581,2.597692,-0.007045,-3.128440,2.597775,-0.005890,-3.130364,0.002246,-0.019408,0.003928,0.004324,-0.042723,-0.003409,-0.999081,0.002246,-32.743677,-91.499854,-20.879571,-0.934503,0.213600,-0.016307,7.251000,7.481000
6.006865,0.008719,-1.617935,-1.924467,1.566125,-1.756035,-1.552273,-0.029071,-1.622354,-1.926272,1.565788,-1.753836,-1.550164,-0.032576,-0.004420,-0.001805,-0.000338,0.002198,0.002109,-0.003505,0.094433,-0.727726,0.156167,0.113918,-0.731649,0.151856,-0.001626,0.007281,0.963216,-0.268626,-0.001311,0.006215,0.963234,-0.268590,2.597692,-0.007045,-3.128440,2.597757,-0.005865,-3.130323,0.002224,-0.019485,0.003923,0.004311,-0.034960,0.015571,-0.999267,0.002224,-32.617249,-92.999229,-20.738324,-0.938125,0.213881,-0.016320,8.307000,8.494000
6.014597,0.007732,-1.618408,-1.924619,1.566096,-1.755845,-1.552031,-0.029466,-1.622862,-1.926431,1.565742,-1.753628,-1.549907,-0.032997,-0.004454,-0.001812,-0.000354,0.002217,0.002124,-0.003531,0.094297,-0.727681,0.156213,0.113771,-0.731620,0.151899,-0.001626,0.007281,0.963216,-0.268626,-0.001312,0.006221,0.963234,-0.268589,2.597692,-0.007045,-3.128440,2.597758,-0.005868,-3.130313,0.002213,-0.019474,0.003939,0.004313,-0.035618,0.016911,-0.999222,0.002213,-32.864934,-91.851306,-20.884357,-0.927489,0.215250,-0.016444,7.290000,7.477000
