t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
9.558895,0.001951,-1.636449,-1.627565,1.813153,-2.385048,-1.700073,0.225287,-1.637067,-1.627232,1.812437,-2.384082,-1.699177,0.223876,-0.000618,0.000333,-0.000716,0.000966,0.000895,-0.001410,-0.031179,-0.905910,0.017477,-0.031335,-0.905929,0.017713,1.000000,0.000000,0.000000,0.000000,-0.036633,0.157327,0.936099,-0.312451,-0.000000,0.000000,-0.000000,2.520898,-0.167682,-2.862462,3.068311,0.000156,0.000019,-0.000236,0.157433,0.936727,-0.312661,3.068311,-1.637067,-1.627232,1.812437,-2.384082,-1.699177,0.223876,1.487000,1.709000
9.560749,0.001854,-1.636453,-1.627436,1.813058,-2.384924,-1.700113,0.225243,-1.637238,-1.626706,1.811030,-2.382587,-1.698964,0.223878,-0.000784,0.000730,-0.002028,0.002337,0.001149,-0.001365,-0.031179,-0.905910,0.017477,-0.031364,-0.905900,0.017621,1.000000,0.000000,0.000000,0.000000,-0.036667,0.157313,0.936124,-0.312377,-0.000000,0.000000,-0.000000,2.521059,-0.167716,-2.862496,3.068243,0.000185,-0.000010,-0.000144,0.157419,0.936754,-0.312587,3.068243,-1.637238,-1.626706,1.811030,-2.382587,-1.698964,0.223878,1.392000,1.621000
9.562872,0.002123,-1.636453,-1.627436,1.813058,-2.384924,-1.700113,0.225243,-1.636280,-1.626214,1.810526,-2.382360,-1.700155,0.224034,0.000174,0.001223,-0.002532,0.002564,-0.000042,-0.001209,-0.031179,-0.905910,0.017477,-0.031364,-0.905900,0.017621,1.000000,0.000000,0.000000,0.000000,-0.036667,0.157313,0.936124,-0.312377,-0.000000,0.000000,-0.000000,2.521059,-0.167716,-2.862496,3.068243,0.000185,-0.000010,-0.000144,0.157419,0.936754,-0.312587,3.068243,-1.636280,-1.626214,1.810526,-2.382360,-1.700155,0.224034,1.621000,1.863000
9.565126,0.002255,-1.636433,-1.627402,1.812923,-2.384753,-1.700112,0.225176,-1.636280,-1.626213,1.810526,-2.382360,-1.700155,0.224034,0.000153,0.001189,-0.002397,0.002394,-0.000043,-0.001142,-0.031179,-0.905910,0.017477,-0.031341,-0.905889,0.017623,1.000000,0.000000,0.000000,0.000000,-0.036677,0.157271,0.936142,-0.312343,-0.000000,0.000000,-0.000000,2.521126,-0.167699,-2.862578,3.068223,0.000162,-0.000021,-0.000146,0.157377,0.936773,-0.312553,3.068223,-1.636280,-1.626213,1.810526,-2.382360,-1.700155,0.224034,1.711000,1.950000
9.567496,0.002370,-1.636433,-1.627402,1.812923,-2.384753,-1.700112,0.225176,-1.636280,-1.626213,1.810526,-2.382360,-1.700155,0.224034,0.000153,0.001189,-0.002397,0.002394,-0.000043,-0.001142,-0.031179,-0.905910,0.017477,-0.031341,-0.905889,0.017623,1.000000,0.000000,0.000000,0.000000,-0.036677,0.157271,0.936142,-0.312343,-0.000000,0.000000,-0.000000,2.521126,-0.167699,-2.862578,3.068223,0.000162,-0.000021,-0.000146,0.157377,0.936773,-0.312553,3.068223,-1.636280,-1.626213,1.810526,-2.382360,-1.700155,0.224034,1.858000,2.091000
9.569434,0.001938,-1.636424,-1.627250,1.812761,-2.384699,-1.700161,0.225123,-1.636280,-1.626213,1.810525,-2.382360,-1.700155,0.224034,0.000144,0.001037,-0.002236,0.002339,0.000006,-0.001089,-0.031179,-0.905910,0.017477,-0.031368,-0.905928,0.017610,1.000000,0.000000,0.000000,0.000000,-0.036709,0.157249,0.936152,-0.312323,-0.000000,0.000000,-0.000000,2.521172,-0.167741,-2.862635,3.068158,0.000189,0.000018,-0.000133,0.157356,0.936783,-0.312533,3.068158,-1.636280,-1.626213,1.810525,-2.382360,-1.700155,0.224034,1.463000,1.692000
9.571405,0.001971,-1.636433,-1.627225,1.812557,-2.384528,-1.700156,0.224966,-1.636280,-1.626213,1.810525,-2.382360,-1.700155,0.224034,0.000153,0.001011,-0.002032,0.002168,0.000001,-0.000932,-0.031179,-0.905910,0.017477,-0.031367,-0.905958,0.017683,1.000000,0.000000,0.000000,0.000000,-0.036732,0.157179,0.936162,-0.312323,-0.000000,0.000000,-0.000000,2.521166,-0.167742,-2.862786,3.068112,0.000188,0.000048,-0.000206,0.157286,0.936795,-0.312534,3.068112,-1.636280,-1.626213,1.810525,-2.382360,-1.700155,0.224034,1.518000,1.730000
9.573347,0.001942,-1.636433,-1.627225,1.812557,-2.384528,-1.700156,0.224966,-1.636351,-1.626254,1.810567,-2.382369,-1.700113,0.223337,0.000082,0.000971,-0.001990,0.002159,0.000043,-0.001629,-0.031179,-0.905910,0.017477,-0.031367,-0.905958,0.017683,1.000000,0.000000,0.000000,0.000000,-0.036732,0.157179,0.936162,-0.312323,-0.000000,0.000000,-0.000000,2.521166,-0.167742,-2.862786,3.068112,0.000188,0.000048,-0.000206,0.157286,0.936795,-0.312534,3.068112,-1.636351,-1.626254,1.810567,-2.382369,-1.700113,0.223337,1.435000,1.673000
9.575418,0.002071,-1.636376,-1.627198,1.812482,-2.384448,-1.700194,0.224925,-1.636522,-1.625728,1.809160,-2.380874,-1.699898,0.223337,-0.000146,0.001470,-0.003322,0.003574,0.000296,-0.001588,-0.031179,-0.905910,0.017477,-0.031340,-0.905955,0.017689,1.000000,0.000000,0.000000,0.000000,-0.036749,0.157139,0.936173,-0.312309,-0.000000,0.000000,-0.000000,2.521192,-0.167744,-2.862872,3.068078,0.000161,0.000045,-0.000212,0.157245,0.936806,-0.312520,3.068078,-1.636522,-1.625728,1.809160,-2.380874,-1.699898,0.223337,1.519000,1.763000
9.577372,0.001953,-1.636376,-1.627198,1.812482,-2.384448,-1.700194,0.224925,-1.636351,-1.626253,1.810567,-2.382369,-1.700113,0.223337,0.000025,0.000944,-0.001915,0.002079,0.000081,-0.001588,-0.031179,-0.905910,0.017477,-0.031340,-0.905955,0.017689,1.000000,0.000000,0.000000,0.000000,-0.036749,0.157139,0.936173,-0.312309,-0.000000,0.000000,-0.000000,2.521192,-0.167744,-2.862872,3.068078,0.000161,0.000045,-0.000212,0.157245,0.936806,-0.312520,3.068078,-1.636351,-1.626253,1.810567,-2.382369,-1.700113,0.223337,1.464000,1.688000
9.579497,0.002126,-1.636417,-1.627126,1.812291,-2.384308,-1.700176,0.224859,-1.636351,-1.626253,1.810567,-2.382369,-1.700113,0.223337,0.000067,0.000873,-0.001724,0.001939,0.000063,-0.001522,-0.031179,-0.905910,0.017477,-0.031364,-0.905985,0.017723,1.000000,0.000000,0.000000,0.000000,-0.036758,0.157125,0.936179,-0.312296,-0.000000,0.000000,-0.000000,2.521218,-0.167749,-2.862903,3.068060,0.000185,0.000075,-0.000246,0.157231,0.936812,-0.312508,3.068060,-1.636351,-1.626253,1.810567,-2.382369,-1.700113,0.223337,1.646000,1.877000
9.581618,0.002120,-1.636367,-1.627000,1.812195,-2.384270,-1.700128,0.224776,-1.636737,-1.627064,1.812051,-2.383674,-1.699352,0.223661,-0.000371,-0.000064,-0.000144,0.000597,0.000776,-0.001115,-0.030995,-0.905897,0.017477,-0.031281,-0.906011,0.017674,1.000000,0.000000,0.000000,0.000000,-0.036744,0.157054,0.936203,-0.312263,-0.000000,0.000000,-0.000000,2.521276,-0.167669,-2.863026,3.068088,0.000286,0.000114,-0.000197,0.157160,0.936835,-0.312474,3.068088,-1.636737,-1.627064,1.812051,-2.383674,-1.699352,0.223661,1.594000,1.798000
9.583714,0.002096,-1.636367,-1.627000,1.812195,-2.384270,-1.700128,0.224776,-1.636737,-1.627064,1.812051,-2.383674,-1.699352,0.223661,-0.000371,-0.000064,-0.000144,0.000597,0.000776,-0.001115,-0.030995,-0.905897,0.017477,-0.031281,-0.906011,0.017674,1.000000,0.000000,0.000000,0.000000,-0.036744,0.157054,0.936203,-0.312263,-0.000000,0.000000,-0.000000,2.521276,-0.167669,-2.863026,3.068088,0.000286,0.000114,-0.000197,0.157160,0.936835,-0.312474,3.068088,-1.636737,-1.627064,1.812051,-2.383674,-1.699352,0.223661,1.588000,1.849000
9.585840,0.002126,-1.636477,-1.627042,1.812184,-2.384218,-1.700080,0.224678,-1.636667,-1.627024,1.812008,-2.383664,-1.699394,0.224357,-0.000190,0.000018,-0.000176,0.000554,0.000686,-0.000321,-0.030995,-0.905897,0.017477,-0.031341,-0.906001,0.017690,1.000000,0.000000,0.000000,0.000000,-0.036754,0.157053,0.936204,-0.312258,-0.000000,0.000000,-0.000000,2.521288,-0.167685,-2.863032,3.068069,0.000346,0.000104,-0.000213,0.157160,0.936837,-0.312469,3.068069,-1.636667,-1.627024,1.812008,-2.383664,-1.699394,0.224357,1.668000,1.875000
9.587784,0.001945,-1.636415,-1.627003,1.812124,-2.384137,-1.699978,0.224647,-1.636667,-1.627023,1.812008,-2.383664,-1.699394,0.224357,-0.000252,-0.000021,-0.000116,0.000474,0.000584,-0.000289,-0.030995,-0.905897,0.017477,-0.031209,-0.906003,0.017658,1.000000,0.000000,0.000000,0.000000,-0.036703,0.156994,0.936226,-0.312228,-0.000000,0.000000,-0.000000,2.521334,-0.167543,-2.863114,3.068170,0.000214,0.000106,-0.000181,0.157100,0.936858,-0.312438,3.068170,-1.636667,-1.627023,1.812008,-2.383664,-1.699394,0.224357,1.475000,1.681000
9.589688,0.001903,-1.636476,-1.626957,1.812096,-2.384077,-1.699967,0.224614,-1.636667,-1.627023,1.812008,-2.383664,-1.699394,0.224357,-0.000191,-0.000067,-0.000088,0.000414,0.000573,-0.000256,-0.030995,-0.905897,0.017477,-0.031254,-0.905982,0.017608,1.000000,0.000000,0.000000,0.000000,-0.036717,0.157005,0.936237,-0.312189,-0.000000,0.000000,-0.000000,2.521420,-0.167564,-2.863094,3.068143,0.000259,0.000085,-0.000131,0.157111,0.936869,-0.312399,3.068143,-1.636667,-1.627023,1.812008,-2.383664,-1.699394,0.224357,1.439000,1.653000
9.591626,0.001939,-1.636512,-1.626999,1.811955,-2.383927,-1.699948,0.224529,-1.637865,-1.627029,1.811146,-2.382405,-1.697947,0.223506,-0.001353,-0.000031,-0.000809,0.001521,0.002001,-0.001023,-0.030995,-0.905897,0.017477,-0.031270,-0.905996,0.017694,1.000000,0.000000,0.000000,0.000000,-0.036725,0.156979,0.936237,-0.312201,-0.000000,0.000000,-0.000000,2.521392,-0.167568,-2.863150,3.068126,0.000275,0.000099,-0.000217,0.157085,0.936869,-0.312412,3.068126,-1.637865,-1.627029,1.811146,-2.382405,-1.697947,0.223506,1.471000,1.702000
9.593541,0.001915,-1.636512,-1.626999,1.811955,-2.383927,-1.699948,0.224529,-1.637079,-1.626011,1.809236,-2.380684,-1.698924,0.223663,-0.000566,0.000987,-0.002720,0.003242,0.001024,-0.000866,-0.030995,-0.905897,0.017477,-0.031270,-0.905996,0.017694,1.000000,0.000000,0.000000,0.000000,-0.036725,0.156979,0.936237,-0.312201,-0.000000,0.000000,-0.000000,2.521392,-0.167568,-2.863150,3.068126,0.000275,0.000099,-0.000217,0.157085,0.936869,-0.312412,3.068126,-1.637079,-1.626011,1.809236,-2.380684,-1.698924,0.223663,1.437000,1.632000
9.595599,0.002058,-1.636500,-1.626904,1.811964,-2.383779,-1.699921,0.224455,-1.637078,-1.626011,1.809236,-2.380685,-1.698924,0.223663,-0.000579,0.000894,-0.002729,0.003095,0.000997,-0.000792,-0.030995,-0.905897,0.017477,-0.031230,-0.905908,0.017517,1.000000,0.000000,0.000000,0.000000,-0.036734,0.156933,0.936284,-0.312081,-0.000000,0.000000,-0.000000,2.521641,-0.167521,-2.863225,3.068108,0.000235,0.000011,-0.000040,0.157039,0.936917,-0.312291,3.068108,-1.637078,-1.626011,1.809236,-2.380685,-1.698924,0.223663,1.515000,1.779000
9.597577,0.001978,-1.636544,-1.626991,1.811807,-2.383640,-1.699904,0.224385,-1.636050,-1.625478,1.808689,-2.380447,-1.700157,0.224516,0.000493,0.001513,-0.003119,0.003193,-0.000253,0.000130,-0.030995,-0.905897,0.017477,-0.031256,-0.905943,0.017665,1.000000,0.000000,0.000000,0.000000,-0.036739,0.156919,0.936271,-0.312128,-0.000000,0.000000,-0.000000,2.521540,-0.167535,-2.863263,3.068099,0.000262,0.000046,-0.000188,0.157025,0.936903,-0.312339,3.068099,-1.636050,-1.625478,1.808689,-2.380447,-1.700157,0.224516,1.473000,1.672000
9.599825,0.002248,-1.636544,-1.626991,1.811807,-2.383640,-1.699904,0.224385,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,0.000422,0.001472,-0.003077,0.003184,-0.000210,-0.000567,-0.030995,-0.905897,0.017477,-0.031256,-0.905943,0.017665,1.000000,0.000000,0.000000,0.000000,-0.036739,0.156919,0.936271,-0.312128,-0.000000,0.000000,-0.000000,2.521540,-0.167535,-2.863263,3.068099,0.000262,0.000046,-0.000188,0.157025,0.936903,-0.312339,3.068099,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,1.796000,2.005000
9.601948,0.002123,-1.636499,-1.626895,1.811740,-2.383646,-1.699912,0.224281,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,0.000377,0.001377,-0.003010,0.003190,-0.000202,-0.000463,-0.030995,-0.905897,0.017477,-0.031218,-0.905972,0.017645,1.000000,0.000000,0.000000,0.000000,-0.036753,0.156851,0.936286,-0.312116,-0.000000,0.000000,-0.000000,2.521558,-0.167516,-2.863403,3.068071,0.000224,0.000075,-0.000168,0.156957,0.936919,-0.312327,3.068071,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,1.644000,1.854000
9.603931,0.001983,-1.636499,-1.626895,1.811740,-2.383646,-1.699912,0.224281,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,0.000377,0.001377,-0.003010,0.003190,-0.000202,-0.000463,-0.030995,-0.905897,0.017477,-0.031218,-0.905972,0.017645,1.000000,0.000000,0.000000,0.000000,-0.036753,0.156851,0.936286,-0.312116,-0.000000,0.000000,-0.000000,2.521558,-0.167516,-2.863403,3.068071,0.000224,0.000075,-0.000168,0.156957,0.936919,-0.312327,3.068071,-1.636122,-1.625518,1.808731,-2.380456,-1.700114,0.223818,1.521000,1.737000
9.605815,0.001883,-1.636539,-1.626814,1.811560,-2.383534,-1.699912,0.224220,-1.635951,-1.626045,1.810138,-2.381951,-1.700329,0.223818,0.000588,0.000769,-0.001422,0.001584,-0.000417,-0.000402,-0.030995,-0.905897,0.017477,-0.031254,-0.906007,0.017678,1.000000,0.000000,0.000000,0.000000,-0.036769,0.156840,0.936289,-0.312108,-0.000000,0.000000,-0.000000,2.521576,-0.167538,-2.863430,3.068038,0.000259,0.000110,-0.000201,0.156947,0.936923,-0.312319,3.068038,-1.635951,-1.626045,1.810138,-2.381951,-1.700329,0.223818,1.439000,1.661000
9.607908,0.002093,-1.636581,-1.626750,1.811380,-2.383447,-1.699912,0.224129,-1.635951,-1.626045,1.810138,-2.381951,-1.700329,0.223818,0.000630,0.000705,-0.001242,0.001497,-0.000417,-0.000311,-0.030995,-0.905897,0.017477,-0.031291,-0.906057,0.017740,1.000000,0.000000,0.000000,0.000000,-0.036789,0.156818,0.936289,-0.312120,-0.000000,0.000000,-0.000000,2.521552,-0.167564,-2.863488,3.067999,0.000296,0.000160,-0.000263,0.156924,0.936923,-0.312331,3.067999,-1.635951,-1.626045,1.810138,-2.381951,-1.700329,0.223818,1.538000,1.754000
9.610288,0.002380,-1.636576,-1.626711,1.811321,-2.383399,-1.699879,0.224105,-1.636122,-1.625518,1.808730,-2.380456,-1.700114,0.223818,0.000454,0.001193,-0.002591,0.002943,-0.000235,-0.000287,-0.030995,-0.905897,0.017477,-0.031262,-0.906065,0.017730,1.000000,0.000000,0.000000,0.000000,-0.036777,0.156799,0.936297,-0.312105,-0.000000,0.000000,-0.000000,2.521579,-0.167527,-2.863515,3.068021,0.000268,0.000168,-0.000253,0.156905,0.936931,-0.312316,3.068021,-1.636122,-1.625518,1.808730,-2.380456,-1.700114,0.223818,1.786000,2.050000
9.612399,0.002112,-1.636576,-1.626711,1.811321,-2.383399,-1.699879,0.224105,-1.635880,-1.626004,1.810096,-2.381941,-1.700371,0.224515,0.000696,0.000706,-0.001225,0.001458,-0.000492,0.000410,-0.030995,-0.905897,0.017477,-0.031262,-0.906065,0.017730,1.000000,0.000000,0.000000,0.000000,-0.036777,0.156799,0.936297,-0.312105,-0.000000,0.000000,-0.000000,2.521579,-0.167527,-2.863515,3.068021,0.000268,0.000168,-0.000253,0.156905,0.936931,-0.312316,3.068021,-1.635880,-1.626004,1.810096,-2.381941,-1.700371,0.224515,1.490000,1.838000
9.614433,0.002034,-1.636650,-1.626773,1.811220,-2.383356,-1.699884,0.223992,-1.636907,-1.626537,1.810642,-2.382179,-1.699139,0.223662,-0.000258,0.000236,-0.000578,0.001177,0.000746,-0.000330,-0.030995,-0.905897,0.017477,-0.031330,-0.906108,0.017857,1.000000,0.000000,0.000000,0.000000,-0.036803,0.156783,0.936281,-0.312158,-0.000000,0.000000,-0.000000,2.521470,-0.167581,-2.863571,3.067970,0.000336,0.000211,-0.000380,0.156889,0.936916,-0.312369,3.067970,-1.636907,-1.626537,1.810642,-2.382179,-1.699139,0.223662,1.479000,1.695000
9.616325,0.001892,-1.636567,-1.626693,1.811185,-2.383304,-1.699876,0.223964,-1.636907,-1.626537,1.810642,-2.382179,-1.699139,0.223662,-0.000340,0.000156,-0.000543,0.001125,0.000737,-0.000302,-0.030995,-0.905897,0.017477,-0.031247,-0.906095,0.017789,1.000000,0.000000,0.000000,0.000000,-0.036795,0.156729,0.936305,-0.312113,-0.000000,0.000000,-0.000000,2.521554,-0.167520,-2.863664,3.067986,0.000253,0.000198,-0.000311,0.156835,0.936940,-0.312324,3.067986,-1.636907,-1.626537,1.810642,-2.382179,-1.699139,0.223662,1.437000,1.648000
9.618314,0.001989,-1.636567,-1.626693,1.811185,-2.383304,-1.699876,0.223964,-1.636437,-1.626289,1.810172,-2.381751,-1.699396,0.224840,0.000130,0.000404,-0.001013,0.001553,0.000480,0.000876,-0.030810,-0.905884,0.017477,-0.031247,-0.906095,0.017789,1.000000,0.000000,0.000000,0.000000,-0.036795,0.156729,0.936305,-0.312113,-0.000000,0.000000,-0.000000,2.521554,-0.167520,-2.863664,3.067986,0.000437,0.000211,-0.000311,0.156835,0.936940,-0.312324,3.067986,-1.636437,-1.626289,1.810172,-2.381751,-1.699396,0.224840,1.450000,1.710000
9.620380,0.002066,-1.636608,-1.626760,1.811097,-2.383224,-1.699789,0.223897,-1.636508,-1.626329,1.810214,-2.381761,-1.699354,0.224142,0.000100,0.000431,-0.000882,0.001463,0.000435,0.000246,-0.030810,-0.905884,0.017477,-0.031220,-0.906125,0.017881,1.000000,0.000000,0.000000,0.000000,-0.036767,0.156704,0.936300,-0.312144,-0.000000,0.000000,-0.000000,2.521479,-0.167460,-2.863702,3.068042,0.000409,0.000240,-0.000404,0.156810,0.936934,-0.312355,3.068042,-1.636508,-1.626329,1.810214,-2.381761,-1.699354,0.224142,1.468000,1.675000
9.622187,0.001807,-1.636604,-1.626685,1.811082,-2.383110,-1.699762,0.223881,-1.636437,-1.626288,1.810172,-2.381751,-1.699396,0.224840,0.000166,0.000397,-0.000910,0.001359,0.000366,0.000958,-0.030810,-0.905884,0.017477,-0.031192,-0.906069,0.017763,1.000000,0.000000,0.000000,0.000000,-0.036764,0.156689,0.936330,-0.312061,-0.000000,0.000000,-0.000000,2.521651,-0.167422,-2.863714,3.068047,0.000382,0.000185,-0.000286,0.156795,0.936964,-0.312272,3.068047,-1.636437,-1.626288,1.810172,-2.381751,-1.699396,0.224840,1.352000,1.563000
9.624140,0.001954,-1.636632,-1.626681,1.811057,-2.383044,-1.699712,0.223898,-1.636437,-1.626288,1.810172,-2.381751,-1.699396,0.224840,0.000195,0.000393,-0.000885,0.001293,0.000315,0.000941,-0.030810,-0.905884,0.017477,-0.031181,-0.906054,0.017742,1.000000,0.000000,0.000000,0.000000,-0.036744,0.156703,0.936337,-0.312038,-0.000000,0.000000,-0.000000,2.521698,-0.167385,-2.863673,3.068087,0.000370,0.000170,-0.000265,0.156809,0.936969,-0.312249,3.068087,-1.636437,-1.626288,1.810172,-2.381751,-1.699396,0.224840,1.452000,1.670000
9.626158,0.002017,-1.636604,-1.626658,1.810925,-2.382783,-1.699673,0.223808,-1.636755,-1.626483,1.809896,-2.381351,-1.699010,0.224590,-0.000152,0.000175,-0.001029,0.001431,0.000663,0.000782,-0.030809,-0.905907,0.017660,-0.031119,-0.906002,0.017698,1.000000,0.000000,0.000000,0.000000,-0.036743,0.156640,0.936372,-0.311964,-0.000000,0.000000,-0.000000,2.521846,-0.167322,-2.863781,3.068090,0.000310,0.000096,-0.000038,0.156746,0.937005,-0.312175,3.068090,-1.636755,-1.626483,1.809896,-2.381351,-1.699010,0.224590,1.468000,1.675000
9.628072,0.001914,-1.636604,-1.626658,1.810925,-2.382783,-1.699673,0.223808,-1.636826,-1.626524,1.809939,-2.381362,-1.698968,0.223892,-0.000222,0.000134,-0.000986,0.001421,0.000705,0.000084,-0.030809,-0.905907,0.017660,-0.031119,-0.906002,0.017698,1.000000,0.000000,0.000000,0.000000,-0.036743,0.156640,0.936372,-0.311964,-0.000000,0.000000,-0.000000,2.521846,-0.167322,-2.863781,3.068090,0.000310,0.000096,-0.000038,0.156746,0.937005,-0.312175,3.068090,-1.636826,-1.626524,1.809939,-2.381362,-1.698968,0.223892,1.443000,1.644000
9.630143,0.002071,-1.636604,-1.626634,1.810787,-2.382708,-1.699628,0.223829,-1.635969,-1.625464,1.807984,-2.379630,-1.699986,0.224746,0.000635,0.001170,-0.002803,0.003078,-0.000358,0.000917,-0.030809,-0.905907,0.017660,-0.031091,-0.906045,0.017760,1.000000,0.000000,0.000000,0.000000,-0.036716,0.156644,0.936366,-0.311982,-0.000000,0.000000,-0.000000,2.521803,-0.167279,-2.863761,3.068143,0.000282,0.000138,-0.000100,0.156749,0.936998,-0.312192,3.068143,-1.635969,-1.625464,1.807984,-2.379630,-1.699986,0.224746,1.542000,1.760000
9.632145,0.002002,-1.636605,-1.626516,1.810682,-2.382504,-1.699652,0.223801,-1.636040,-1.625505,1.808026,-2.379640,-1.699943,0.224048,0.000564,0.001011,-0.002655,0.002865,-0.000291,0.000247,-0.030809,-0.905907,0.017660,-0.031103,-0.905984,0.017642,1.000000,0.000000,0.000000,0.000000,-0.036743,0.156633,0.936401,-0.311880,-0.000000,0.000000,-0.000000,2.522022,-0.167292,-2.863780,3.068091,0.000295,0.000078,0.000018,0.156739,0.937034,-0.312090,3.068091,-1.636040,-1.625505,1.808026,-2.379640,-1.699943,0.224048,1.462000,1.709000
9.634129,0.001984,-1.636605,-1.626516,1.810682,-2.382504,-1.699652,0.223801,-1.635304,-1.624906,1.807228,-2.379284,-1.700804,0.224672,0.001301,0.001610,-0.003454,0.003220,-0.001153,0.000872,-0.030801,-0.906017,0.017740,-0.031103,-0.905984,0.017642,1.000000,0.000000,0.000000,0.000000,-0.036743,0.156633,0.936401,-0.311880,-0.000000,0.000000,-0.000000,2.522022,-0.167292,-2.863780,3.068091,0.000302,-0.000032,0.000097,0.156739,0.937034,-0.312090,3.068091,-1.635304,-1.624906,1.807228,-2.379284,-1.700804,0.224672,1.396000,1.606000
9.636094,0.001965,-1.636624,-1.626486,1.810602,-2.382489,-1.699661,0.223810,-1.636331,-1.625439,1.807775,-2.379522,-1.699572,0.223820,0.000293,0.001047,-0.002827,0.002967,0.000088,0.000010,-0.030801,-0.906017,0.017740,-0.031130,-0.906016,0.017682,1.000000,0.000000,0.000000,0.000000,-0.036747,0.156648,0.936393,-0.311896,-0.000000,0.000000,-0.000000,2.521991,-0.167314,-2.863757,3.068082,0.000329,-0.000000,0.000058,0.156754,0.937026,-0.312107,3.068082,-1.636331,-1.625439,1.807775,-2.379522,-1.699572,0.223820,1.457000,1.696000
9.638321,0.002227,-1.636624,-1.626486,1.810602,-2.382489,-1.699661,0.223810,-1.636260,-1.625398,1.807732,-2.379513,-1.699615,0.224518,0.000364,0.001088,-0.002870,0.002977,0.000045,0.000708,-0.030801,-0.906017,0.017740,-0.031130,-0.906016,0.017682,1.000000,0.000000,0.000000,0.000000,-0.036747,0.156648,0.936393,-0.311896,-0.000000,0.000000,-0.000000,2.521991,-0.167314,-2.863757,3.068082,0.000329,-0.000000,0.000058,0.156754,0.937026,-0.312107,3.068082,-1.636260,-1.625398,1.807732,-2.379513,-1.699615,0.224518,1.671000,1.960000
