t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
90.651305,0.008585,-1.457203,-1.908843,1.523148,-1.725678,-1.636984,0.111225,-1.454588,-1.905060,1.520005,-1.726141,-1.638332,0.113475,0.002616,0.003783,-0.003143,-0.000463,-0.001348,0.002250,0.169201,-0.721603,0.165662,0.161172,-0.711307,0.163992,-0.001765,0.007696,0.963202,-0.268664,-0.001751,0.007694,0.963176,-0.268756,2.597617,-0.007536,-3.127714,2.597426,-0.007508,-3.127711,0.000193,0.008030,-0.010296,0.001670,0.989492,0.132709,-0.057395,0.000193,1.319393,127.028110,-70.199963,-2.057041,-0.160059,0.010380,8.032000,8.256000
90.659583,0.008277,-1.456821,-1.908349,1.522765,-1.725746,-1.637153,0.111493,-1.454196,-1.904550,1.519616,-1.726221,-1.638507,0.113758,0.002625,0.003799,-0.003149,-0.000474,-0.001354,0.002265,0.169241,-0.721721,0.165677,0.161329,-0.711445,0.164007,-0.001765,0.007696,0.963202,-0.268664,-0.001747,0.007661,0.963180,-0.268744,2.597617,-0.007536,-3.127714,2.597449,-0.007482,-3.127773,0.000185,0.007911,-0.010277,0.001670,0.903865,0.084636,-0.419362,0.000185,1.493823,125.709486,-69.801038,-2.058196,-0.161755,0.010439,7.817000,8.034000
90.667442,0.007860,-1.456744,-1.908105,1.522610,-1.725749,-1.637235,0.111640,-1.454159,-1.904355,1.519484,-1.726214,-1.638565,0.113860,0.002585,0.003750,-0.003125,-0.000465,-0.001330,0.002220,0.169280,-0.721840,0.165693,0.161324,-0.711500,0.163970,-0.001765,0.007696,0.963202,-0.268664,-0.001761,0.007705,0.963189,-0.268707,2.597617,-0.007536,-3.127714,2.597526,-0.007533,-3.127696,0.000093,0.007955,-0.010339,0.001723,0.980556,0.126076,0.150382,0.000093,1.140551,126.502104,-70.017294,-2.062741,-0.158549,0.010282,7.391000,7.586000
90.675005,0.007563,-1.456510,-1.907842,1.522379,-1.725815,-1.637319,0.111820,-1.453924,-1.904076,1.519250,-1.726284,-1.638654,0.114045,0.002586,0.003766,-0.003129,-0.000469,-0.001334,0.002225,0.169318,-0.721958,0.165708,0.161435,-0.711595,0.164016,-0.001765,0.007696,0.963202,-0.268664,-0.001744,0.007690,0.963184,-0.268728,2.597617,-0.007536,-3.127714,2.597483,-0.007492,-3.127715,0.000141,0.007883,-0.010363,0.001692,0.950663,0.263059,-0.164440,0.000141,1.204256,126.318823,-70.205901,-2.058763,-0.160187,0.010281,7.144000,7.333000
90.683074,0.008069,-1.456412,-1.907610,1.522157,-1.725794,-1.637432,0.111976,-1.453822,-1.903832,1.519023,-1.726274,-1.638757,0.114191,0.002590,0.003778,-0.003134,-0.000480,-0.001326,0.002216,0.169356,-0.722076,0.165724,0.161424,-0.711662,0.164034,-0.001765,0.007696,0.963202,-0.268664,-0.001765,0.007733,0.963186,-0.268719,2.597617,-0.007536,-3.127714,2.597503,-0.007557,-3.127645,0.000136,0.007932,-0.010414,0.001690,0.845059,0.134137,0.517574,0.000136,1.056377,126.493831,-69.950462,-2.062694,-0.159479,0.010229,7.535000,7.741000
90.691396,0.008322,-1.456044,-1.907209,1.521856,-1.725888,-1.637601,0.112184,-1.453487,-1.903442,1.518723,-1.726360,-1.638914,0.114388,0.002558,0.003767,-0.003132,-0.000472,-0.001314,0.002204,0.169395,-0.722194,0.165739,0.161573,-0.711783,0.164059,-0.001765,0.007696,0.963202,-0.268664,-0.001769,0.007678,0.963185,-0.268725,2.597617,-0.007536,-3.127714,2.597489,-0.007535,-3.127751,0.000133,0.007822,-0.010411,0.001680,0.960624,-0.136969,-0.241748,0.000133,0.718865,126.946278,-69.749029,-2.064193,-0.157532,0.010207,7.869000,8.093000
90.699551,0.008155,-1.455907,-1.906925,1.521571,-1.725907,-1.637638,0.112367,-1.453336,-1.903129,1.518434,-1.726396,-1.638962,0.114573,0.002571,0.003796,-0.003137,-0.000489,-0.001324,0.002206,0.169432,-0.722313,0.165754,0.161648,-0.711887,0.164112,-0.001765,0.007696,0.963202,-0.268664,-0.001743,0.007706,0.963181,-0.268737,2.597617,-0.007536,-3.127714,2.597464,-0.007499,-3.127685,0.000160,0.007784,-0.010426,0.001642,0.955963,0.290910,0.038807,0.000160,0.901201,126.125006,-69.655866,-2.061807,-0.159068,0.010165,7.686000,7.875000
90.707090,0.007539,-1.455700,-1.906646,1.521366,-1.725920,-1.637762,0.112544,-1.453158,-1.902883,1.518235,-1.726400,-1.639070,0.114724,0.002541,0.003764,-0.003131,-0.000479,-0.001308,0.002180,0.169470,-0.722432,0.165769,0.161707,-0.711949,0.164099,-0.001765,0.007696,0.963202,-0.268664,-0.001754,0.007706,0.963187,-0.268715,2.597617,-0.007536,-3.127714,2.597511,-0.007521,-3.127689,0.000110,0.007762,-0.010482,0.001670,0.964493,0.232220,0.125810,0.000110,0.315271,128.414796,-69.542889,-2.068951,-0.156843,0.010100,7.096000,7.307000
90.715128,0.008038,-1.455394,-1.906229,1.521013,-1.725970,-1.637951,0.112722,-1.452850,-1.902449,1.517896,-1.726467,-1.639252,0.114917,0.002544,0.003780,-0.003117,-0.000497,-0.001302,0.002195,0.169507,-0.722550,0.165784,0.161799,-0.712078,0.164136,-0.001765,0.007696,0.963202,-0.268664,-0.001780,0.007670,0.963187,-0.268718,2.597617,-0.007536,-3.127714,2.597504,-0.007552,-3.127774,0.000128,0.007708,-0.010472,0.001648,0.876375,-0.345948,-0.335094,0.000128,0.818051,124.394371,-69.425385,-2.066509,-0.157207,0.010100,7.594000,7.793000
90.722800,0.007672,-1.455242,-1.906018,1.520821,-1.725994,-1.637999,0.112887,-1.452726,-1.902261,1.517709,-1.726479,-1.639293,0.115053,0.002516,0.003757,-0.003112,-0.000486,-0.001294,0.002166,0.169544,-0.722669,0.165798,0.161874,-0.712145,0.164162,-0.001765,0.007696,0.963202,-0.268664,-0.001761,0.007683,0.963185,-0.268722,2.597617,-0.007536,-3.127714,2.597495,-0.007521,-3.127738,0.000125,0.007670,-0.010524,0.001636,0.974795,0.001245,-0.223097,0.000125,0.249951,127.544833,-69.507040,-2.071027,-0.156280,0.010049,7.265000,7.442000
90.730837,0.008037,-1.455131,-1.905835,1.520655,-1.726042,-1.638021,0.113035,-1.452606,-1.902049,1.517525,-1.726536,-1.639324,0.115203,0.002525,0.003786,-0.003130,-0.000494,-0.001303,0.002167,0.169580,-0.722788,0.165813,0.161940,-0.712221,0.164199,-0.001765,0.007696,0.963202,-0.268664,-0.001735,0.007704,0.963181,-0.268739,2.597617,-0.007536,-3.127714,2.597461,-0.007483,-3.127683,0.000168,0.007640,-0.010567,0.001614,0.929930,0.367699,-0.005269,0.000168,0.189006,128.506050,-69.745533,-2.064492,-0.158242,0.010010,7.616000,7.798000
90.738427,0.007590,-1.454899,-1.905499,1.520378,-1.726075,-1.638149,0.113195,-1.452394,-1.901736,1.517272,-1.726566,-1.639441,0.115350,0.002505,0.003763,-0.003107,-0.000491,-0.001292,0.002155,0.169617,-0.722907,0.165828,0.162020,-0.712319,0.164217,-0.001765,0.007696,0.963202,-0.268664,-0.001745,0.007686,0.963183,-0.268733,2.597617,-0.007536,-3.127714,2.597473,-0.007492,-3.127723,0.000150,0.007597,-0.010588,0.001611,0.954893,0.217871,-0.201770,0.000150,0.152795,127.077378,-69.629234,-2.070386,-0.155957,0.009966,7.164000,7.336000
90.746519,0.008093,-1.454736,-1.905146,1.520168,-1.726092,-1.638270,0.113395,-1.452249,-1.901388,1.517060,-1.726596,-1.639546,0.115526,0.002486,0.003758,-0.003108,-0.000503,-0.001276,0.002131,0.169652,-0.723026,0.165842,0.162049,-0.712392,0.164157,-0.001765,0.007696,0.963202,-0.268664,-0.001761,0.007717,0.963197,-0.268680,2.597617,-0.007536,-3.127714,2.597584,-0.007540,-3.127671,0.000055,0.007603,-0.010633,0.001685,0.614238,0.337162,0.713465,0.000055,0.242820,125.926510,-69.642485,-2.067550,-0.155284,0.009862,7.675000,7.853000
90.754521,0.008001,-1.454481,-1.904852,1.519899,-1.726159,-1.638382,0.113541,-1.452006,-1.901090,1.516790,-1.726659,-1.639656,0.115673,0.002475,0.003762,-0.003109,-0.000500,-0.001274,0.002132,0.169688,-0.723145,0.165856,0.162158,-0.712501,0.164215,-0.001765,0.007696,0.963202,-0.268664,-0.001759,0.007681,0.963190,-0.268706,2.597617,-0.007536,-3.127714,2.597530,-0.007516,-3.127740,0.000093,0.007530,-0.010644,0.001641,0.937834,0.040114,-0.344758,0.000093,0.015623,126.498430,-69.462610,-2.070536,-0.154787,0.009864,7.597000,7.770000
90.762510,0.007990,-1.454283,-1.904643,1.519671,-1.726195,-1.638507,0.113709,-1.451825,-1.900875,1.516568,-1.726695,-1.639769,0.115826,0.002458,0.003767,-0.003102,-0.000500,-0.001262,0.002117,0.169723,-0.723264,0.165870,0.162214,-0.712586,0.164285,-0.001765,0.007696,0.963202,-0.268664,-0.001766,0.007684,0.963181,-0.268738,2.597617,-0.007536,-3.127714,2.597461,-0.007532,-3.127738,0.000157,0.007510,-0.010678,0.001586,0.987816,-0.057428,-0.144644,0.000157,-0.211964,126.534897,-69.447315,-2.071462,-0.153079,0.009800,7.567000,7.760000
90.770204,0.007693,-1.454116,-1.904264,1.519470,-1.726231,-1.638577,0.113853,-1.451671,-1.900508,1.516362,-1.726736,-1.639835,0.115959,0.002445,0.003756,-0.003109,-0.000506,-0.001258,0.002106,0.169759,-0.723384,0.165884,0.162286,-0.712663,0.164204,-0.001765,0.007696,0.963202,-0.268664,-0.001766,0.007680,0.963199,-0.268674,2.597617,-0.007536,-3.127714,2.597595,-0.007530,-3.127747,0.000039,0.007472,-0.010721,0.001680,0.551276,-0.287541,-0.783208,0.000039,-0.241045,126.050784,-69.342113,-2.071837,-0.152253,0.009745,7.188000,7.383000
90.778247,0.008043,-1.453851,-1.903925,1.519092,-1.726241,-1.638684,0.114147,-1.451393,-1.900137,1.515984,-1.726766,-1.639951,0.116253,0.002457,0.003788,-0.003108,-0.000525,-0.001267,0.002107,0.169793,-0.723503,0.165898,0.162401,-0.712782,0.164295,-0.001765,0.007696,0.963202,-0.268664,-0.001740,0.007709,0.963191,-0.268703,2.597617,-0.007536,-3.127714,2.597534,-0.007494,-3.127677,0.000100,0.007392,-0.010722,0.001603,0.826990,0.552748,0.102752,0.000100,-0.149392,125.365726,-69.051855,-2.071810,-0.154111,0.009680,7.473000,7.805000
90.786493,0.008246,-1.453689,-1.903705,1.518938,-1.726273,-1.638811,0.114205,-1.451274,-1.899969,1.515858,-1.726779,-1.640052,0.116288,0.002415,0.003736,-0.003079,-0.000506,-0.001241,0.002083,0.169828,-0.723623,0.165912,0.162431,-0.712842,0.164291,-0.001765,0.007696,0.963202,-0.268664,-0.001773,0.007676,0.963193,-0.268694,2.597617,-0.007536,-3.127714,2.597553,-0.007540,-3.127758,0.000077,0.007397,-0.010781,0.001621,0.821255,-0.338507,-0.459296,0.000077,-0.491745,125.699094,-69.127283,-2.081817,-0.150383,0.009620,7.676000,7.855000
90.794284,0.007791,-1.453472,-1.903245,1.518622,-1.726349,-1.638912,0.114440,-1.451053,-1.899485,1.515530,-1.726872,-1.640155,0.116520,0.002419,0.003760,-0.003092,-0.000522,-0.001243,0.002079,0.169862,-0.723742,0.165926,0.162520,-0.712980,0.164273,-0.001765,0.007696,0.963202,-0.268664,-0.001764,0.007697,0.963201,-0.268667,2.597617,-0.007536,-3.127714,2.597609,-0.007535,-3.127713,0.000008,0.007342,-0.010762,0.001653,0.980158,0.194785,0.036720,0.000008,-0.180003,123.433795,-68.793390,-2.078488,-0.151181,0.009536,7.374000,7.557000
90.802176,0.007892,-1.453275,-1.902982,1.518431,-1.726390,-1.638975,0.114598,-1.450871,-1.899251,1.515345,-1.726902,-1.640217,0.116666,0.002404,0.003732,-0.003086,-0.000512,-0.001241,0.002068,0.169896,-0.723862,0.165939,0.162619,-0.713049,0.164271,-0.001765,0.007696,0.963202,-0.268664,-0.001749,0.007685,0.963204,-0.268656,2.597617,-0.007536,-3.127714,2.597633,-0.007499,-3.127727,0.000042,0.007277,-0.010813,0.001669,-0.381896,0.593226,-0.708688,0.000042,-0.726207,126.441549,-69.131497,-2.078194,-0.151315,0.009530,7.469000,7.649000
90.810908,0.008732,-1.453066,-1.902694,1.518180,-1.726430,-1.639071,0.114745,-1.450672,-1.898954,1.515095,-1.726948,-1.640308,0.116808,0.002393,0.003740,-0.003085,-0.000518,-0.001237,0.002064,0.169929,-0.723982,0.165953,0.162705,-0.713143,0.164304,-0.001765,0.007696,0.963202,-0.268664,-0.001747,0.007668,0.963202,-0.268663,2.597617,-0.007536,-3.127714,2.597618,-0.007486,-3.127759,0.000067,0.007224,-0.010838,0.001649,-0.024598,0.299813,-0.953681,0.000067,-0.658946,125.887093,-69.043367,-2.079344,-0.151756,0.009562,8.212000,8.492000
90.819428,0.008520,-1.452919,-1.902429,1.517948,-1.726475,-1.639216,0.114950,-1.450553,-1.898705,1.514873,-1.726987,-1.640429,0.116978,0.002366,0.003723,-0.003075,-0.000512,-0.001213,0.002028,0.169963,-0.724101,0.165966,0.162708,-0.713244,0.164341,-0.001765,0.007696,0.963202,-0.268664,-0.001769,0.007716,0.963198,-0.268676,2.597617,-0.007536,-3.127714,2.597592,-0.007553,-3.127678,0.000047,0.007255,-0.010857,0.001626,0.535362,0.084844,0.840350,0.000047,-1.137840,127.110378,-69.035795,-2.080368,-0.148973,0.009387,7.936000,8.134000
90.827830,0.008402,-1.452651,-1.902061,1.517599,-1.726498,-1.639332,0.115116,-1.450283,-1.898325,1.514534,-1.727024,-1.640548,0.117154,0.002368,0.003736,-0.003065,-0.000526,-0.001216,0.002038,0.169996,-0.724221,0.165979,0.162825,-0.713359,0.164392,-0.001765,0.007696,0.963202,-0.268664,-0.001765,0.007682,0.963196,-0.268684,2.597617,-0.007536,-3.127714,2.597574,-0.007529,-3.127741,0.000051,0.007170,-0.010863,0.001587,0.834940,-0.150882,-0.529254,0.000051,-0.911010,125.324659,-68.820039,-2.082071,-0.149886,0.009463,7.957000,8.175000
90.835877,0.008047,-1.452522,-1.901796,1.517420,-1.726493,-1.639399,0.115276,-1.450178,-1.898083,1.514358,-1.727020,-1.640603,0.117289,0.002344,0.003713,-0.003062,-0.000527,-0.001205,0.002013,0.170028,-0.724341,0.165992,0.162869,-0.713411,0.164356,-0.001765,0.007696,0.963202,-0.268664,-0.001764,0.007705,0.963207,-0.268645,2.597617,-0.007536,-3.127714,2.597656,-0.007538,-3.127697,0.000043,0.007160,-0.010931,0.001637,-0.912338,0.171058,0.371993,0.000043,-1.274528,126.924349,-68.837043,-2.085103,-0.148651,0.009297,7.487000,7.678000
90.844608,0.008731,-1.452283,-1.901471,1.517130,-1.726586,-1.639549,0.115435,-1.449949,-1.897742,1.514077,-1.727116,-1.640743,0.117445,0.002334,0.003728,-0.003053,-0.000530,-0.001195,0.002010,0.170061,-0.724461,0.166005,0.162942,-0.713547,0.164424,-0.001765,0.007696,0.963202,-0.268664,-0.001779,0.007687,0.963197,-0.268680,2.597617,-0.007536,-3.127714,2.597582,-0.007557,-3.127739,0.000048,0.007118,-0.010915,0.001581,0.727951,-0.652586,-0.210284,0.000048,-1.022701,124.144697,-68.692487,-2.084703,-0.147750,0.009294,8.247000,8.470000
90.852449,0.007841,-1.452081,-1.901237,1.516970,-1.726610,-1.639582,0.115592,-1.449767,-1.897521,1.513912,-1.727138,-1.640779,0.117588,0.002314,0.003716,-0.003059,-0.000528,-0.001197,0.001996,0.170093,-0.724582,0.166018,0.163063,-0.713592,0.164405,-0.001765,0.007696,0.963202,-0.268664,-0.001750,0.007669,0.963203,-0.268658,2.597617,-0.007536,-3.127714,2.597627,-0.007492,-3.127758,0.000063,0.007029,-0.010989,0.001613,-0.171388,0.243758,-0.954572,0.000063,-1.508398,126.736522,-68.914035,-2.083236,-0.147523,0.009263,7.281000,7.476000
90.860764,0.008315,-1.451863,-1.900848,1.516603,-1.726699,-1.639731,0.115775,-1.449556,-1.897135,1.513563,-1.727226,-1.640917,0.117764,0.002306,0.003713,-0.003040,-0.000527,-0.001185,0.001988,0.170124,-0.724702,0.166031,0.163125,-0.713760,0.164492,-0.001765,0.007696,0.963202,-0.268664,-0.001763,0.007673,0.963192,-0.268698,2.597617,-0.007536,-3.127714,2.597545,-0.007520,-3.127758,0.000086,0.006999,-0.010942,0.001539,0.840545,-0.100992,-0.532245,0.000086,-1.442633,125.864483,-68.831979,-2.083720,-0.147922,0.009281,7.861000,8.082000
90.868563,0.007799,-1.451735,-1.900622,1.516423,-1.726668,-1.639796,0.115920,-1.449446,-1.896918,1.513389,-1.727204,-1.640973,0.117891,0.002289,0.003704,-0.003034,-0.000535,-0.001177,0.001971,0.170156,-0.724822,0.166043,0.163169,-0.713798,0.164471,-0.001765,0.007696,0.963202,-0.268664,-0.001762,0.007689,0.963201,-0.268665,2.597617,-0.007536,-3.127714,2.597613,-0.007525,-3.127727,0.000017,0.006987,-0.011024,0.001572,0.227946,0.147295,-0.962468,0.000017,-1.464190,125.576935,-68.703605,-2.089999,-0.147174,0.009155,7.211000,7.416000
90.877322,0.008759,-1.451531,-1.900308,1.516173,-1.726742,-1.639869,0.116111,-1.449247,-1.896583,1.513129,-1.727283,-1.641049,0.118075,0.002283,0.003725,-0.003043,-0.000541,-0.001180,0.001964,0.170187,-0.724943,0.166056,0.163269,-0.713909,0.164500,-0.001765,0.007696,0.963202,-0.268664,-0.001743,0.007692,0.963199,-0.268674,2.597617,-0.007536,-3.127714,2.597594,-0.007491,-3.127710,0.000050,0.006918,-0.011034,0.001556,0.451515,0.801395,-0.392302,0.000050,-1.507582,124.314143,-68.422276,-2.089252,-0.145701,0.009027,8.313000,8.536000
90.885063,0.007741,-1.451265,-1.899886,1.515827,-1.726826,-1.639989,0.116319,-1.448992,-1.896151,1.512778,-1.727373,-1.641165,0.118276,0.002273,0.003735,-0.003050,-0.000548,-0.001176,0.001957,0.170218,-0.725063,0.166068,0.163384,-0.714056,0.164539,-0.001765,0.007696,0.963202,-0.268664,-0.001736,0.007680,0.963196,-0.268685,2.597617,-0.007536,-3.127714,2.597573,-0.007472,-3.127730,0.000079,0.006834,-0.011007,0.001529,0.558984,0.589657,-0.582959,0.000079,-1.795160,125.370173,-68.325201,-2.083352,-0.145973,0.009022,7.256000,7.456000
90.893170,0.008107,-1.451122,-1.899719,1.515558,-1.726813,-1.640069,0.116430,-1.448850,-1.895971,1.512521,-1.727367,-1.641244,0.118388,0.002271,0.003749,-0.003037,-0.000554,-0.001174,0.001958,0.170249,-0.725184,0.166080,0.163434,-0.714137,0.164648,-0.001765,0.007696,0.963202,-0.268664,-0.001735,0.007677,0.963183,-0.268732,2.597617,-0.007536,-3.127714,2.597475,-0.007469,-3.127736,0.000158,0.006815,-0.011046,0.001432,0.896939,0.291084,-0.332821,0.000158,-1.840478,125.051263,-68.064266,-2.091137,-0.145702,0.008960,7.660000,7.872000
90.901216,0.008046,-1.450944,-1.899310,1.515292,-1.726874,-1.640222,0.116643,-1.448709,-1.895618,1.512281,-1.727416,-1.641369,0.118558,0.002235,0.003692,-0.003011,-0.000542,-0.001147,0.001915,0.170279,-0.725304,0.166092,0.163456,-0.714257,0.164618,-0.001765,0.007696,0.963202,-0.268664,-0.001761,0.007713,0.963191,-0.268701,2.597617,-0.007536,-3.127714,2.597540,-0.007538,-3.127680,0.000085,0.006823,-0.011048,0.001474,0.914372,0.188750,0.358186,0.000085,-2.335237,126.885859,-68.301510,-2.091458,-0.143577,0.008928,7.575000,7.768000
90.909812,0.008596,-1.450750,-1.899091,1.515133,-1.726880,-1.640257,0.116770,-1.448498,-1.895351,1.512103,-1.727447,-1.641420,0.118708,0.002252,0.003740,-0.003031,-0.000566,-0.001163,0.001937,0.170309,-0.725425,0.166104,0.163571,-0.714294,0.164601,-0.001765,0.007696,0.963202,-0.268664,-0.001738,0.007685,0.963198,-0.268677,2.597617,-0.007536,-3.127714,2.597588,-0.007477,-3.127722,0.000066,0.006738,-0.011131,0.001503,0.435324,0.706272,-0.558277,0.000066,-1.670338,123.170540,-68.114908,-2.091480,-0.146083,0.008935,8.176000,8.371000
90.917677,0.007865,-1.450534,-1.898755,1.514834,-1.726984,-1.640364,0.116930,-1.448311,-1.895050,1.511822,-1.727529,-1.641515,0.118846,0.002222,0.003705,-0.003011,-0.000545,-0.001151,0.001915,0.170338,-0.725546,0.166116,0.163661,-0.714441,0.164673,-0.001765,0.007696,0.963202,-0.268664,-0.001735,0.007673,0.963188,-0.268715,2.597617,-0.007536,-3.127714,2.597510,-0.007465,-3.127743,0.000131,0.006678,-0.011105,0.001444,0.814687,0.348602,-0.463423,0.000131,-2.389200,125.592989,-68.025515,-2.096346,-0.142973,0.008841,7.345000,7.531000
90.925724,0.008046,-1.450447,-1.898490,1.514658,-1.726998,-1.640465,0.117008,-1.448240,-1.894776,1.511636,-1.727558,-1.641598,0.118911,0.002208,0.003714,-0.003022,-0.000559,-0.001134,0.001903,0.170368,-0.725667,0.166128,0.163655,-0.714511,0.164644,-0.001765,0.007696,0.963202,-0.268664,-0.001765,0.007681,0.963196,-0.268685,2.597617,-0.007536,-3.127714,2.597572,-0.007528,-3.127743,0.000053,0.006713,-0.011156,0.001484,0.826383,-0.159292,-0.540109,0.000053,-2.470803,126.076651,-68.182286,-2.089928,-0.143053,0.008821,7.570000,7.809000
90.933570,0.007847,-1.450291,-1.898282,1.514450,-1.727028,-1.640499,0.117215,-1.448093,-1.894570,1.511434,-1.727586,-1.641636,0.119099,0.002198,0.003712,-0.003016,-0.000558,-0.001137,0.001884,0.170397,-0.725787,0.166140,0.163743,-0.714586,0.164689,-0.001765,0.007696,0.963202,-0.268664,-0.001731,0.007711,0.963191,-0.268701,2.597617,-0.007536,-3.127714,2.597539,-0.007479,-3.127669,0.000107,0.006654,-0.011202,0.001451,0.732727,0.674743,0.088500,0.000107,-2.709188,126.811709,-68.134322,-2.093720,-0.142477,0.008697,7.353000,7.533000
90.942281,0.008711,-1.450034,-1.897960,1.514210,-1.727061,-1.640628,0.117357,-1.447856,-1.894267,1.511207,-1.727617,-1.641756,0.119235,0.002179,0.003693,-0.003003,-0.000556,-0.001128,0.001878,0.170426,-0.725908,0.166151,0.163840,-0.714665,0.164685,-0.001765,0.007696,0.963202,-0.268664,-0.001742,0.007672,0.963196,-0.268685,2.597617,-0.007536,-3.127714,2.597572,-0.007479,-3.127749,0.000080,0.006586,-0.011243,0.001467,0.554156,0.383986,-0.738557,0.000080,-2.806915,126.358750,-68.059532,-2.098740,-0.141573,0.008744,8.284000,8.485000
90.950260,0.007978,-1.449891,-1.897638,1.513968,-1.727140,-1.640756,0.117459,-1.447716,-1.893926,1.510957,-1.727705,-1.641871,0.119337,0.002175,0.003712,-0.003011,-0.000565,-0.001115,0.001878,0.170454,-0.726030,0.166163,0.163861,-0.714789,0.164705,-0.001765,0.007696,0.963202,-0.268664,-0.001771,0.007669,0.963194,-0.268691,2.597617,-0.007536,-3.127714,2.597559,-0.007533,-3.127770,0.000080,0.006593,-0.011241,0.001457,0.716135,-0.325426,-0.617453,0.000080,-2.743950,125.396860,-68.098514,-2.092078,-0.141778,0.008716,7.527000,7.704000
90.958069,0.007809,-1.449704,-1.897261,1.513612,-1.727112,-1.640848,0.117669,-1.447556,-1.893587,1.510634,-1.727680,-1.641952,0.119517,0.002148,0.003674,-0.002978,-0.000568,-0.001104,0.001848,0.170482,-0.726151,0.166174,0.163934,-0.714891,0.164729,-0.001765,0.007696,0.963202,-0.268664,-0.001764,0.007691,0.963199,-0.268674,2.597617,-0.007536,-3.127714,2.597596,-0.007532,-3.127724,0.000023,0.006548,-0.011260,0.001444,0.889286,-0.059196,-0.453505,0.000023,-3.004425,125.642684,-67.733536,-2.103103,-0.139447,0.008567,7.372000,7.591000
90.966684,0.008615,-1.449559,-1.897095,1.513462,-1.727185,-1.640896,0.117801,-1.447406,-1.893384,1.510465,-1.727759,-1.642005,0.119653,0.002153,0.003712,-0.002997,-0.000574,-0.001109,0.001853,0.170510,-0.726272,0.166185,0.164008,-0.714970,0.164777,-0.001765,0.007696,0.963202,-0.268664,-0.001747,0.007692,0.963191,-0.268704,2.597617,-0.007536,-3.127714,2.597534,-0.007499,-3.127712,0.000091,0.006502,-0.011302,0.001408,0.913475,0.359566,-0.190459,0.000091,-2.918846,125.480015,-67.855335,-2.098347,-0.141527,0.008551,7.988000,8.182000
90.974710,0.008026,-1.449302,-1.896633,1.513175,-1.727283,-1.640999,0.117988,-1.447159,-1.892922,1.510172,-1.727859,-1.642108,0.119837,0.002144,0.003711,-0.003002,-0.000576,-0.001109,0.001848,0.170538,-0.726393,0.166196,0.164128,-0.715102,0.164743,-0.001765,0.007696,0.963202,-0.268664,-0.001741,0.007671,0.963200,-0.268672,2.597617,-0.007536,-3.127714,2.597598,-0.007476,-3.127749,0.000071,0.006410,-0.011292,0.001453,0.255273,0.459617,-0.850639,0.000071,-2.967088,123.783522,-67.488069,-2.098778,-0.139712,0.008471,7.609000,7.804000
